estandar	dialectal	whisper
Pues	Pues	Pues
nada	nada	me
~,	~,	quedaron
eran	eran	espalomas
~|	~|	las
las	las	tenían
palomas	palomas	y
las	las	espalomas
tenían	tenían	cogían
y	y	los
las	las	pichones,
palomas	palomas	cogían
~…	~…	la
cogían	cogían	palomina
los	los	que
pichones	pichones	lo
~,	~,	compraron
cogían	cogían	los
la	la	suertellanos
palomina	palomina	y
que	que	todas
lo	lo	las
compraban	compraban	gente.
los	los	O
hortelanos	hortelanos	sea
y	y	era
toa	toa	una
esa	esa	riqueza
gente	gente	como
~.	~.	aquel
O	O	que
sea	sea	tenía
~,	~,	con
era	era	ejes,
una	una	también
riqueza	riqueza	tenia
como	como	un
aquel	aquel	acano
que	que	con
tenía	tenía	ejerados
conejos	conejos	pues
~,	~,	tenía
en	en	un
vez	vez
de	de
tener	tener
una	una
cano-	cano-
~,	~,
conejera	conejera
~,	~,
pues	pues
tenía	tenía
un	un
palomar	palomar
~.	~.
