estandar	dialectal	whisper
Ellos	Ellos	ellos
son	son	son
los	los	los
que	que	que
deciden	deciden	decision
o	o	o
marchar	marchar	marcharon
o	o	o
no	no	marcharon
marchar	marchar	porque
~.	~.	no
[RISAS]	[RISAS]	podemos
Porque	Porque	tener
nosotros	nosotros	mano
no	no	de
podemos	podemos	ellos
tener	tener	eso
mano	mano	marcha
de	de	cualquier
ellos	ellos	pero
~.	~.	primero
[HS:E1	[HS:E1	la
		[RISA]			[RISA]
		]			]
Ello	Ello
se	se
marchan	marchan
cuando	cuando
quieran	quieran
~,	~,
pero	pero
primero	primero
la	la
merienda	merienda
~.	~.
[RISAS]	[RISAS]
