estandar	dialectal	whisper
Ahí	Ahí	aquí
~|	~|	nos
aquí	aquí	majescarne
~,	~,	y
no	no	torta
más	más	la
que	que	capa
es	es	de
carne	carne	la
y	y	luna,
torta	torta	yo
~.	~.	no
[HS:E2	[HS:E2	lo
		[Asent]			[Asent]	he
~.	~.	visto
		]			]	pero
El	El	me
gazpacho	gazpacho	han
andaluz	andaluz	dicho
no	no	que
~,	~,	por
yo	yo	el
no	no	día
lo	lo	de
he	he	esa
visto	visto	andalus,
~,	~,	pero
pero	pero	dice
m'me_han	m'han	que
dicho	dicho	no
que	que	se
por	por	con
ahí	ahí	las
arriba	riba
es	es
andaluz	andaluz
~,	~,
pero	pero
dicen	dicen
que	que
es	es
con	con
~,	~,
no	no
sé	sé
con	con
unas	unas
hie-	hie-
~.	~.
