estandar	dialectal	whisper
Ahí	Ahí	Ahí
íbamos	íbamos	vamos
chicas	chicas	chicanan,
na	na	la
más	más	maestra
~.	~.	había...
Las	Las	Llevaba
maestras	maestras	los
había	había	chicos
~,	~,	y......chica.
don	don	Pero,
~,	~,	ahí
don	don	van,
		no
Anonimizado	Anonimizado	eran
		por
llevaba	llevaba	grupos,
a	a	ahí
los	los	vamos
chicos	chicos	todas.
y	y	Más
~,	~,	grandes,
y	y	las
doña	doña	más
		grandes,
Anonimizado	Anonimizado	por
		los
a	a	daban
las	las	a
~,	~,	las
las	las	pequeñas.
chicas	chicas	Las
~.	~.	más
Pero	Pero	grandes,
iban	iban	y
~|	~|	vamos,
no	no	la
eran	eran	que
por	por	vamos
grupos	grupos	a
~,	~,	ir
íbamos	íbamos	a
todas	todas	la
~.	~.	cartilla
Más	Más	y
grandes	grandes	eso.
~,	~,	Venga,
las	las	tuave
más	más	a
grandes	grandes	ale......era
pos	pos	mayor,
los	los	tuave
daban	daban	a
a	a	ale......y
las	las
pequeñas	pequeñas
~.	~.
Las	Las
más	más
grandes	grandes
~,	~,
íbamos	íbamos
~,	~,
las	las
que	que
íbamos	íbamos
en	en
la	la
cartilla	cartilla
y	y
eso	eso
~,	~,
pos	pos
venga	venga
«~	«~
tú	tú
a	a
leer	leer
con	con
	
Anonimizado	Anonimizado
	
~»	~»
~.	~.
Una	Una
muchacha	muchacha
que	que
se	se
llamaba	llamaba
	
Anonimizado	Anonimizado
	
que	que
ya	ya
era	era
mayó	mayó
~.	~.
«~	«~
Tú	Tú
a	a
leer	leer
con	con
	
Anonimizado	Anonimizado
	
~»	~»
~.	~.
Y	Y
~,	~,
y	y
así	así
~.	~.
