estandar	dialectal	whisper
Y	Y	Y
digo	digo	yo,
~,	~,	pero
pos	pos	sujate
fíjate	fíjate	que
que	que	es
comodidad	comodidad	comodidad
siempre	siempre	siempre
llevarlo	llevalo	llevaron,
~…	~…	porque
Porque	Porque	luego
luego	luego	como
como	como	lleva
lleva	lleva	el
[R-Inf]	[R-Inf]	trillotanto
el	el	nos
tuyo	tuyo	pantalón
tanto	tanto	en
los	los	lo
pantalones	pantalones	mismo
lo	lo	iba
mismo	mismo	de
iba	iba	una
~…	~…	forma,
~,	~,	pues
de	de	está
una	una	la
forma	forma	mula,
puesta	puesta	pero
la	la	de
mula	mula	otra.
que	que	¿Das
de	de
otra	otra
~.	~.
