estandar	dialectal	whisper
|T4|	|T4|	La
Y	Y	verdad
háblenos	háblenos	no
un	un	es
poco	poco	poco
de	de	la
las	las	diferencia
mujeres	mujeres	de
y	y	las
de	de	niñas,
las	las	de
niñas	niñas	distancias
y	y	entre
de	de	lo
~…	~…	que
Qué	Qué	pecieron
diferencias	diferencias	hace,
ve	ve	lo
entre	entre	que
lo	lo	hace
que	que	esa
prefieren	prefieren	tía
hacer	hacer	y
~|	~|	lo
lo	lo	que
que	que	pecieron
antes	antes	hasta
se	se
hacía	hacía
y	y
lo	lo
que	que
prefieren	prefieren
hacer	hacer
ahora	ahora
~…	~…
