estandar	dialectal	whisper
Si	Si	ahora
ahora	ahora	no
no	no	quieren
quieren	quieren	hacer
hacer	hacer	nada,
nada	nada	ahora
~.	~.	de
Ahora	Ahora	coser
de	de	y
coser	coser	si
y	y	no
~…	~…	tienen
~,	~,	tiempo
si	si	con
no	no	con
tienen	tienen	estudiar
tiempo	tiempo	y
~,	~,	irse
con	con	por
~,	~,	ahí
con	con	no
estudiar	estudiar	tienen
y	y	otra
irse	irse	cosa
por	por	que
áhi	áhi	haces,
~,	~,	ahora
no	no	no
tienen	tienen	tienen
otra	otra	tiempo
cosa	cosa	ni
que	que	de
hacer	hacer	coser
~.	~.	ni
Ahora	Ahora	si
no	no	no
tienen	tienen	saben,
tiempo	tiempo	me
ni	ni	parece
de	de	a
coser	coser	mí
ni	ni	vamos,
~…	~…	¿eh?
~,	~,	pues
si	si	otros
no	no	que
saben	saben	decir,
~.	~.	¿a
Me	Me	qué
parece	parece	no?
a	a	No,
mí	mí	no,
~,	~,	no,
vamos	vamos	no
~,	~,	sabéis,
¿~	¿~	porque
eh	eh	ahora
~?	~?	con
¿~	¿~	estudiar
Vosotras	Vosotras	y
qué	qué	irse
decís	decís	por
~?	~?	ahí
¿~	¿~	no
A	A	tienen
que	que	otra
no	no	cosa
~?	~?	que
[RISAS]	[RISAS]	hacer,
[HS:E2	[HS:E2	porque
		Lleva			Lleva	no
razón	razón	saben
~.	~.	arranged,
		]			]	lo
No	No
~,	~,
no	no
~,	~,
no	no
sabéis	sabéis
~.	~.
[HS:E2	[HS:E2
		No			No
~,	~,
no	no
~.	~.
		]			]
Porque	Porque
ahora	ahora
con	con
estudiar	estudiar
y	y
irse	irse
por	por
áhi	áhi
no	no
tienen	tienen
otra	otra
cosa	cosa
que	que
hacer	hacer
~,	~,
porque	porque
no	no
saben	saben
~,	~,
¿~	¿~
cómo	cómo
van	van
a	a
aprender	aprender
~?	~?
