estandar	dialectal	whisper
Pues	Pues	Tento
~,	~,	que
[RISA]	[RISA]	caben
pues	pues	estas
den-	den-	colocadillas
~,	~,	pequeñas
dentro	dentro	están.
de	de	Tento
lo	lo	que
que	que	caben
cabe	cabe	estas
en	en	colocadillas,
estas	estas	están...
localidades	localidades	Estaba
pequeñas	pequeñas	rindo
~,	~,	bastante
eh	eh	los
~,	~,	alcaldes.
están	están	La
~,	~,	alcala
[R-Cmp]	[R-Cmp]	tiene
dentro	dentro	poca
de	de	fuerza
lo	lo	a
que	que	nivel
cabe	cabe	de
en	en	un
estas	estas	estado,
localidades	localidades	un
pequeñas	pequeñas	alcalde
están	están	tiene
~,	~,	poca
están	están	fuerza.
haciendo	haciendo	Es
bastante	bastante	lo
los	los	mismo
alcaldes	alcaldes	que
~,	~,	un
lo	lo	presbítero,
que	que	un
pasa	pasa	pura,
es	es	pero
que	que	si
el	el	a
alcalde	alcalde	nivel
tiene	tiene	del
poca	poca	papá,
fuerza	fuerza	lo
a	a	que
nivel	nivel	sea
de	de	el
~,	~,	pez
de	de	no
un	un	tiene
estado	estado	una
~,	~,	fuerza.
un	un	Es
alcalde	alcalde	una
tiene	tiene	escala
muy	muy	que
poca	poca	tienes
fuerza	fuerza	que
~,	~,	llegar
es	es	hasta
lo	lo	arriba,
mismo	mismo	igual
que	que	que
un	un	en
presbítero	presbítero	el
o	o	ejército
un	un	del
cura	cura	cabo,
pues	pues	pues
a	a	el
nivel	nivel	cabo
de	de	primero,
~,	~,	para
del	del	que
papado	papado	el
o	o	llegar
lo	lo	genera
que	que	que
sea	sea	es
~,	~,	el
pues	pues	último
no	no	resfasal
tiene	tiene	de
ninguna	ninguna	arriba,
fuerza	fuerza	hay
~,	~,	16,
tienes	tienes	pero
~,	~,	entonces
es	es	la
una	una	alcala
~…	~…	no
Hay	Hay	tiene
una	una	mucho
escala	escala	en
que	que	su
tienes	tienes	mano.
que	que	Taticamente
llegar	llegar	es
hasta	hasta	uno
arriba	arriba	que
~,	~,	los
igual	igual	cremados
que	que	de
en	en	arriba
el	el	lo
ejército	ejército	va
~,	~,	a
el	el
cabo	cabo
~,	~,
pues	pues
el	el
cabo	cabo
primero	primero
pa	pa
cuando	cuando
llegue	llegue
al	al
general	general
~,	~,
que	que
es	es
el	el
último	último
responsable	responsable
de	de
arriba	arriba
~,	~,
hay	hay
dieciséis	dieciséis
personas	personas
~.	~.
Entonces	Entonces
el	el
alcalde	alcalde
no	no
tiene	tiene
mucho	mucho
en	en
su	su
mano	mano
~,	~,
prácticamente	prácticamente
es	es
uno	uno
que	que
lo	lo
que	que
le	le
mandan	mandan
de	de
arriba	arriba
lo	lo
va	va
haciendo	haciendo
~.	~.
