estandar	dialectal	whisper
Hay	Hay	Hay
un	un	un
~,	~,	libro
hay	hay	que
un	un	escribió
libro	libro	este
que	que	de
escribió	escribió	William,
este	este	el
~…	~…	que
de	de	le
Güímar	Güímar	es
~,	~,	al
el	el	calde
al-	al-	de
~,	~,	William.
él	él	Resulta
es	es	que
alcalde	alcalde	abrió
de	de	cementerio,
Güímar	Güímar	encontraron
~.	~.	un
Resulta	Resulta	cementerio
que	que	de
~…	~…	Mómia
había	había	y
un	un	lo
cementerio	cementerio	saquearon
~,	~,	y
encontraron	encontraron	se
un	un	acuerde.
cementerio	cementerio	Llevaron
de	de	uno,
~…	~…	uno
~,	~,	o
de	de	dos
momias	momias	fueron,
~.	~.	no
Y	Y	se
lo	lo	cuantan.
saquearon	saquearon	Pa'ina,
~,	~,	la
y	y	tierra
saquea-	saquea-	no
~,	~,	sepa
llevaron	llevaron	donde
una	una	llevaron
~,	~,	la
¿~	¿~	Mómia.
una	una	Que
o	o	ahora
dos	dos	lo
fueron	fueron	trajeron
~?	~?	otra
~,	~,	vez
no	no	pa'quí
sé	sé	y
cuántas	cuántas	tienen
~,	~,	que
pa	pa	llevaron
~,	~,	más.
pa	pa	Entonces
allí	allí	cogió
pa	pa	uno,
Inglaterra	Inglaterra	una
~,	~,	gente
no	no	que
sé	sé	la
pa	pa	pevió,
dónde	dónde	el
llevaron	llevaron	saqueo,
la	la	y
~,	~,	no
la	la	estaba
momia	momia	de
~,	~,	acuerdo,
que	que	que
antes	antes	estaba
~|	~|	saqueando
que	que	eso.
ahora	ahora	Y
la	la	entonces
trajeron	trajeron	cogió
otra	otra	uno
vez	vez	barreno
pa	pa	y
aquí	aquí	los
~.	~.	disparó
Y	Y	y
tienen	tienen	se
~|	~|	pultó
llevaron	llevaron	la,
más	más	toda
~.	~.	la
Entonces	Entonces	cueva.
cogió	cogió	Toda
uno	uno	donde
~,	~,	estaba
una	una	el
~,	~,	cementerio,
una	una	lo
gente	gente	se
que	que	pultó
vio	vio	con
el	el	unos
saqueo	saqueo	barrenos,
y	y	cañé
no	no	en
estaba	estaba	los
de	de	ricos
acuerdo	acuerdo	y
~,	~,	se
que	que	pultó
estaban	estaban	toda
saqueando	saqueando	la
eso	eso	entrada.
~,	~,	Y
y	y	entonces
entonces	entonces	ahora
cogió	cogió	él
unos	unos	sabe
barrenos	barrenos	donde
y	y	estaba
los	los	el
disparó	disparó	hombre
~,	~,	que
y	y	lo
sepultó	sepultó	hizo,
la	la	lo
~…	~…	sabe.
~,	~,	Y
toda	toda	entonces
la	la	tenía
cueva	cueva	que
~.	~.	dejarle
Toda	Toda	el
~|	~|	secreto
donde	donde	a
estaba	estaba	otro,
el	el	antes
cementerio	cementerio	de
~,	~,	morir,
lo	lo	tiene
sepultó	sepultó	que
con	con	dejarle
unos	unos	el
barrenos	barrenos	secreto
~,	~,	a
cayeron	cayeron	otro,
los	los	donde
riscos	riscos	estar
y	y	el
sepultó	sepultó	cementerio.
toda	toda	Y
la	la	ahí
entrada	entrada	él
~.	~.	sucesivamente.
Y	Y	Y
entonces	entonces	está
ahora	ahora	así,
él	él	pero
sabe	sabe	no
dónde	dónde	se
estaba	estaba	sabe
~,	~,	donde
el	el	estar.
hombre	hombre	Saber
que	que	esa
lo	lo	persona
hizo	hizo	sola.
~,	~,	Y
lo	lo	está
sabe	sabe	en
~,	~,	el
y	y	libro,
entonces	entonces	este
tenía	tenía	que
~|	~|	escribió
tiene	tiene	este
que	que	como
dejarle	dejale	se
el	el	llama
secreto	secreto	de
a	a	Weimar,
otro	otro	Lenyhane
~,	~,	de
antes	antes	Re
de	de
morir	morir
tiene	tiene
que	que
dejarle	dejale
el	el
secreto	secreto
a	a
otro	otro
~,	~,
dónde	dónde
está	está
el	el
cementerio	cementerio
~.	~.
Y	Y
ahí	ahí
sucesivamente	sucesivamente
~.	~.
Y	Y
está	está
~,	~,
sí	sí
~,	~,
pero	pero
no	no
se	se
sabe	sabe
dónde	dónde
está	está
~.	~.
Sábele	Sábele
esa	esa
persona	persona
sola	sola
~.	~.
Y	Y
está	está
en	en
el	el
libro	libro
este	este
que	que
escribió	escribió
este	este
~,	~,
¿~	¿~
cómo	cómo
se	se
llama	llama
~,	~,
cómo	cómo
se	se
llama	llama
de	de
Güímar	Güímar
el	el
alcalde	alcalde
~,	~,
este	este
~…	~…
~?	~?
