estandar	dialectal	whisper
Sí	Sí	pero
~,	~,	luego
pero	pero	a
luego	luego	mí,
a	a	mi
mí	mí	madre
~,	~,	me
y	y	decía,
~…	~…	pero
~,	~,	para
y	y	hacerles
~,	~,	un
y	y	libro,
~,	~,	si
y	y	no
mi	mi	tienes
madre	madre	que
me	me	ser
decía	decía	maestra,
~:	~:	me
[R-Ind]	[R-Ind]	decía
«~	«~	mi
Pero	Pero	madre
para	para	la
~,	~,	tonta
pa	pa	aba,
~,	~,	dice,
pa	pa	¿pa
qué	qué	qué
lees	lees	tiene?
esos	esos	¿pa
libros	libros	qué
~,	~,	tienes
si	si	que
no	no	leer
tienes	tienes	eso?
que	que	Si
ser	ser	no
maestra	maestra	has
~»	~»	de
~.	~.	ser
Me	Me	maestra,
decía	decía	me
mi	mi	decía
madre	madre	por
la	la	la
tonta	tonta	cica,
haba	haba	ella
~.	~.	que
[RISAS]	[RISAS]	sabía,
Dice	Dice	esa
~:	~:	había
«~	«~	la
¿~	¿~	pobre.
Pa	Pa	Ella
qué	qué	sabía
~,	~,	escribir
pa	pa	poquico
qué	qué	y
tienes	tienes	gracias
~,	~,	a
pa	pa	Dios
qué	qué	que
tienes	tienes	un
que	que	rabia,
leer	leer	un
eso	eso	poquico,
~,	~,	porque
si	si	no,
no	no	entonces
vas	vas	no
a	a
ser	ser
maestra	maestra
~?	~?
~»	~»
~,	~,
me	me
decía	decía
pobrecica	pobrecica
~.	~.
~¡~	~¡~
Ella	Ella
qué	qué
sabía	sabía
~!	~!
~¡~	~¡~
Qué	Qué
sabía	sabía
la	la
pobre	pobre
~!	~!
Ella	Ella
sabía	sabía
escribir	escribir
poquico	poquico
y	y
gracias	gracias
a	a
Dios	Dios
que	que
aún	aún
sabía	sabía
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
un	un
poquico	poquico
~,	~,
porque	porque
no	no
~…	~…
~,	~,
entonces	entonces
no	no
sabían	sabían
~.	~.
[R-Ind]	[R-Ind]
