estandar	dialectal	whisper
pero	pero	Y
es	es	por
así	así	más
~.	~.	de
[R-Vhc]	[R-Vhc]	nada,
A	A	mi
mí	mí	amor.
~,	~,	Me
a	a	cuyo
mí	mí	perúe
no	no	así.
me	me	A
tocó	tocó	mí
nunca	nunca	no
~,	~,	me
pero	pero	tocó.
yo	yo	Pero
lo	lo	yo
llegué	llegué	lo
a	a	llegué
ver	ver	a
~,	~,	ver.
pero	pero	Yo
si	si	recogiera
[A-Inn]	[A-Inn]	allá
~.	~.	en
Yo	Yo	barrique
~,	~,	y
que	que	yo
cogiera	cogiera	no
ahí	ahí	eres
en	en	cuñúberga
Barranquillo_Andrés	Barranquillo_Andrés	tú.
~,	~,	Mechó
coño	coño	en
~,	~,	Antógrara,
verías	verías	en
tú	tú	Java.
~.	~.	No
[RISAS]	[RISAS]	se
Bah	Bah	ha
~,	~,	ento
esos	esos	era
eran	eran	en
todos	tos	Yahweh,
reenganchados	reganchaos	o
~:	~:	no.
el	el	Cabo
~,	~,	primero,
los	los	vió
sargentos	sargentos	y
eran	eran	sí,
ya	ya	muy
viejos	viejos	allá.
~;	~;	Al
los	los	gusto,
cabos	cabos	o
primeros	primeros	daí
~,	~,	en
viejísimos	viejísimos	Lienta,
ya	ya	algo
y	y	rato
~…	~…	más
algunos	algunos	que
todos	tos	de.
[A-Inn]	[A-Inn]	Sí,
borrachos	borrachos	sí.
[A-Inn]	[A-Inn]	Sí,
~.	~.	sí.
[RISA]	[RISA]	Si
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	gente
~.	~.	se
		]			]	o
Bah	Bah	era
~,	~,	así,
esa	esa	oye,
gente	gente	oye,
son	son	he
~…	~…	distinto
eran	eran	la
así	así	milioía
~.	~.	distinta.
Hoy	Hoy
no	no
~,	~,
hoy	hoy
es	es
~,	~,
es	es
distinto	distinto
la	la
mili	mili
~,	~,
hoy	hoy
es	es
distinto	distinto
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Hoy	Hoy
no	no
~…	~…
