estandar	dialectal	whisper
[RISAS]	[RISAS]	pues
Pues	Pues	los
canciones	canciones	canciones
de	de	entonces
entonces	entonces	como
~,	~,	se
como	como	ha
si	si	era
ahora	ara	el
te	te	terapo
da	da	de
por	por	los
~,	~,	canciones
por	por	entonces
~,	~,	us
canciones	canciones	hic��어
de	de	vayan
entonces	entonces	flas
~.	~.	del
Se	Se	castellana
cantaba	cantaba	y
mucho	mucho
más	más
~,	~,
eh	eh
~.	~.
Eso	Eso
~,	~,
la	la
gente	gente
estaba	estaba
más	más
alegre	alegre
~,	~,
eso	eso
no	no
hay	hay
que	que
~,	~,
no	no
hay	hay
que	que
dudarlo	dudarlo
~,	~,
eh	eh
~.	~.
