estandar	dialectal	whisper
[A-Inn]	[A-Inn]	Este
No	No	es
~,	~,
que	que
sabían	sabían
la	la
hora	hora
que	que
era	era
~.	~.
Sabían	Sabían
que	que
la	la
hora	hora
[HS:E1	[HS:E1
		Que			Que
era	era
hora	hora
de	de
comer	comer
~.	~.
		]			]
[A-Inn]	[A-Inn]
~.	~.
Las	Las
mulas	mulas
sí	sí
~.	~.
Las	Las
mulas	mulas
son	son
las	las
más	más
listas	listas
y	y
los	los
mulos	mulos
~,	~,
que	que
los	los
~|	~|
las	las
personas	personas
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
De	De
noche	noche
~,	~,
si	si
te	te
metes	metes
en	en
un	un
monte	monte
que	que
hay	hay
mucho	mucho
~…	~…
~,	~,
y	y
ha	ha
entrao	entrao
~,	~,
ella	ella
te	te
saca	saca
~.	~.
Nosotros	Nosotros
no	no
~.	~.
[HS:E2	[HS:E2
		¿~			¿~
Sí	Sí
~?	~?
		]			]
Ellas	Ellas
solas	solas
van	van
y	y
te	te
sacarían	sacarían
~,	~,
por	por
adonde	ande
han	han
entrao	entrao
~,	~,
pero	pero
te	te
buscan	buscan
y	y
sales	sales
~.	~.
