estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues
pues	pues	las
las	las	cuatro
cuatro	cuatro	reglas,
reglas	reglas	sumar,
~:	~:	restar,
sumar	sumar	multiplicar
~,	~,	y
restar	restar	dividir,
~,	~,	bueno,
multiplicar	multiplicar	sí,
y	y	ya
dividir	dividir	no
~.	~.	sé
Bueno	Bueno	se
~,	~,	llama.
sí	sí	Lo
~,	~,	que
[A-Inn]	[A-Inn]	pasa
nos	nos	es
enseñaban	enseñaban	que
~,	~,	veníamos
lo	lo	poco
que	que	a
pasa	pasa	ti.
que	que	Había
veníamos	veníamos	ganado
poco	poco	un
~,	~,	casa
porque	porque	a
había	había	mi
ganado	ganao	padre
en	en	y
casa	casa	tenía
mi	mi	muscutir
padre	padre	también
y	y	a
teníamos	teníamos
que	que
ir	ir
también	también
a	a
guardarlas	guardarlas
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[RISAS]	[RISAS]
