estandar	dialectal	whisper
Pos	Pos	No
muy	muy	te
bien	bien	sentí
~.	~.	muy
[HS:E1	[HS:E1	bien.
		Pues			Pues	No
~…	~…	te
		]			]	sentí
Entoces	Entoces	muy
si	si	bien.
mira	mía	Sí
si	si	te
te	te	morda
hemos	hemos	cosas.
dado	dao	Si
cosas	cosas	vais
~.	~.	a
[RISAS]	[RISAS]	otro
Que	Que	lado
si	si	y
va-	va-	no
~,	~,	te
vais	vais	dan
a	a	cosas.
otro	otro	A
lado	lao	lo
y	y	mejor
no	no	no.
os	os	Si
dan	dan	vais
cosas	cosas	a
~.	~.	ir
A	A	a
lo	o	la
mejó	mejó	casa
no	no	que
~…	~…	tibas
Si	Si
vais	vais
a	a
ir	ir
a	a
la	la
	
Anonimizado	Anonimizado
	
~,	~,
esa	esa
que	que
digo	digo
yo	yo
~…	~…
