estandar	dialectal	whisper
Y	Y	y
a	a	había
mí	mí	más
que	que	respeto
me	me	que
digan	digan	ahora,
lo	lo	porque
que	que	tú
quieran	quieran	si
~,	~,	vienes,
que	que	no
~,	~,	sé
que	que	cómo
~…	~…	decirte,
al	al	a
perder	perder	mira,
el	el	aquella
respeto	respeto	chica
~,	~,	me
se	se	ha
ha	ha	dicho,
perdido	perdido	antes
hasta	hasta	me
la	la	hubiera
naturaleza	naturaleza	pasado
~,	~,	a
se	se	otro
ha	ha	me
perdido	perdido	diera
~.	~.	dicho,
[HS:E3	[HS:E3	que
		[TOS]			[TOS]	va
		]			]	bien
Encontrabas	Encontrabas	a
~…	~…	sube
~|	~|	aquello
A	A	de
nadie	nadie	viejo
~,	~,	y
si	si	ahora
no	no	todos
era	era	tú,
de	de	esto
tu	tu	y
tiempo	tiempo	tú,
~,	~,	que
a	a	yo
nadie	nadie	tengo
le	le	lo
decías	decías	otro,
«~	«~	sé
tú	tú	que
~»	~»	no
 	 	se
 	 	tiene
 	 	respeto,
 	 	es
 	 	verdad
 	 	o
 	 	que?
 	 	y
 	 	a
 	 	mí
 	 	me
 	 	digan
 	 	lo
 	 	que
 	 	quieran,
 	 	que
 	 	a
 	 	perder
 	 	el
 	 	respeto
 	 	se
 	 	ha
 	 	perdido
 	 	hasta
 	 	la
 	 	not斗
 	 	no
 	 	lo
 	 	he
 	 	sacado
 	 	y
 	 	encontraras
 	 	a
 	 	nadie,
 	 	si
 	 	no
 	 	era
 	 	de
 	 	tu
 	 	tiempo
 	 	no
 	 	a
 	 	nadie
 	 	le
 	 	decías
 	 	tú
