estandar	dialectal	whisper
Y	Y	En
reloj	reló	realidad
~,	~,	te
te	te	viste
voy	vi	la
a	a	verdad,
decí	decí	no
la	la	he
verdá	verdá	gastado
~,	~,	mi
no	no	vida.
he	he	Y
gastado	gastao	mandame,
en	en	le
mi	mi	digo
vida	vida	a
~.	~.	mis
Y	Y	nietos,
mandarme	mandame	digo
~,	~,	el
le	le	mío
digo	digo	a
a	a	mandan
mis	mis	a
nietos	nietos	alguien.
~,	~,	Yo
digo	digo	soy
~:	~:	agricultor
«~	«~	y
En	En	no
mí	mí	mandan
~,	~,	a
en	en	alguien.
mí	mí	No
no	no	había
ha	ha	ningún
mandado	mandao	tío
nadie	nadie	que
~»	~»	se
~.	~.	ponga
Yo	Yo	de
he	he	alente
sido	sío	a
agricultor	agricultor	mí
y	y	que
no	no	es
manda	manda	el
nadie	nadie
~.	~.
A	A
mí	mí
~,	~,
delante	delante
~,	~,
a	a
mí	mí
no	no
ha	ha
habido	habío
ningún	ningún
tío	tío
que	que
~,	~,
que	que
se	se
ponga	ponga
delante	delante
de	de
mí	mí
que	que
haya	haya
~,	~,
que	que
he	he
llegado	llegao
tarde	tarde
~.	~.
