estandar	dialectal	whisper
No	No	¿Son
~,	~,	mayores
hasta	hasta	como
los	los	empiezas
~…	~…	con
setenta	setenta	el
o	o	bien?
ochenta	ochenta	No,
días	días	hasta
~.	~.	ahora
A	A	lo
los	los	sepito,
setenta	setenta	se
~,	~,	soya.
ochenta	ochenta	A
días	días	lo
~,	~,	sepito,
cuando	cuando	se
tienen	tienen	te
once	once	llamó
kilos	kilos	bien,
de	de	a
canal	canal	un
~,	~,	tenkilo
hay	hay	de
que	que	ganas.
matarlos	matalos	Si
~,	~,	no
si	si	se
no	no	le
se	se	tomó,
~…	~…	como
Los	Los	no
moros	moros	no
~,	~,	envía
los	los	el
moros	moros	matés,
no	no	el
quieren	quieren	camero
más	más	y...
que	que	y
carneros	carneros	borrero
y	y	un
~…	~…	año,
~,	~,	si
y	y	te
borregos	borregos	encantaba
de	de	ojalá.
un	un	Yo,
año	año	seview,
~,	~,	yo
dicen	dicen	Odra,
que	que	yo,Takeotch
es	es	seбоmmororgujos
mejó	mejó	los
carne	carne	mal
~.	~.	옛ню
Pero	Pero	assured
nosotros	nosotros
no	no
~,	~,
nosotros	nosotros
~…	~…
Yo	Yo
aquí	aquí
~,	~,
en	en
mi	mi
casa	casa
~,	~,
si	si
se	se
mata	mata
un	un
borrego	borrego
más	más
de	de
diez	diez
kilos	kilos
~,	~,
no	no
lo	lo
[A-Inn]	[A-Inn]
~.	~.
