estandar	dialectal	whisper
Muchas	Muchas	Pero
sí	sí	no
~,	~,	más
tiene	tiene	hay
muchas	muchas	uno
~,	~,	solo.
pero	pero	Y,
no	no	claro,
más	más	antes
hay	hay	no
uno	uno	había
solo	solo	tampoco
~.	~.	trajes
Y	Y	especiales
~,	~,	como
claro	claro	hay
~,	~,	ahora,
antes	antes	que
no	no	ahora
había	había	no
tampoco	tampoco	se
trajes	trajes	moja.
especiales	especiales	Y
como	como	antes
hay	hay	pues
ahora	ahora	no
~.	~.	había
Que	Que	nada,
ahora	ahora	pues
no	no	mojarse
se	se	y
mojan	mojan	pasar
y	y	bien
~,	~,	de
y	y	frilos,
~,	~,	bien
y	y	de
~,	~,	cosas
y	y	que
antes	antes	pasen
pues	pues	con
no	no	malas,
había	había	más
nada	nada	que
~,	~,	ruedas.
pues	pues	Perfíltimas
mojarse	mojarse	también
y	y
~,	~,
y	y
pasar	pasar
bien	bien
de	de
frío	frío
~,	~,
bien	bien
de	de
~,	~,
bien	bien
de	de
cosas	cosas
que	que
pasamos	pasemos
malas	malas
~,	~,
más	más
que	que
buenas	buenas
~.	~.
Pero	Pero
~,	~,
sí	sí
~,	~,
tuvimos	tuvimos
también	también
ovejas	ovejas
~.	~.
