estandar	dialectal	whisper
Bueno	Bueno	Mira
~,	~,	el
~¡~	~¡~	presente.
que	que	En
os	os	2015
vaya	vaya	los
bien	bien	platete不了
 	 	en
 	 	dist
 	 	combatEu
 	 	no
 	 	solo
 	 	soneras
 	 	del
 	 	permetiro.
 	 	En
 	 	2014
 	 	no
 	 	hay
 	 	soils
 	 	con
 	 	Canadáela
 	 	de
 	 	Yaven
 	 	foundation
 	 	floor
 	 	with
 	 	whiteaghetti.
 	 	EnemporTwo
 	 	hortos
 	 	Matanibales
 	 	formando
 	 	las
 	 	guitars
 	 	con
 	 	su
 	 	celulardled
 	 	call
 	 	killer
 	 	grits.
 	 	A
 	 	ver
 	 	si
 	 	puedo
 	 	tru
 	 	Jahradoros
 	 	airportante
