estandar	dialectal	whisper
Pues	Pues	un
u-	u-	poco
~…	~…	de
~,	~,	carne,
un	un	un
poco	poco	poco
de	de	de
carne	carne	certo,
~,	~,	cuatro
un	un	galvanzos,
poco	poco	una
de	de	patata,
cerdo	cerdo	a
~,	~,	los
cuatro	cuatro	jodillas,
garbanzos	garbanzos	tiendas
~,	~,	y
una	una	le
patata	patata	echaban
~,	~,	un
dos	dos	poco
judías	judías	de
tiernas	tiernas	finéos
~.	~.	dentro
Y	Y	todo,
~,	~,	que
y	y	es
~,	~,	un
y	y	parecido
le	le	del
echaban	echaban	cocido,
un	un	pero
poco	poco	a
de	de	la
fideos	fideos	estilo
dentro	dentro	catabano,
~,	~,	la
todo	todo	barrejata,
~,	~,	así.
que	que	A
~…	~…	veces,
es	es	por
un	un	esmas
parecido	parecido	carne
del	del	y
cocido	cocido	las
~,	~,	pilotas
pero	pero	amondicas
~…	~…	que
pos	pos	decimos
al	al	otros,
estilo	estilo	un
catalán	catalán	bal
~,	~,	de
[L-Otra:	[L-Otra:	gran,
		el			el	una
barrejant	barrejant	olla
així	així	grande
		]			]	y
~.	~.	hace
A	A	sopa
veces	veces	y
pones	pones	después
más	más	de
carne	carne	todo
y	y	eso,
las	las	lo
pelotas	pelotas	tienes
~,	~,	en
albóndigas	almóndigas	un
que	que	patogrante
decís	decís	de
vosotros	vosotros	la
~…	~…	tienda
~,	~,	lo
[HS:E1	[HS:E1	comer,
		[Asent]			[Asent]	no
~.	~.	es
		]			]	de
un	un	diga,
balde	balde	yo
grande	grande	te
~,	~,	desveniré
una	una	al
olla	olla	invierno,
grande	grande	queréis
~,	~,	venir
y	y	a
haces	haces	comer
sopa	sopa	el
~,	~,	sábado
y	y	a
después	después	resoppe
de	de	y
todo	todo	viene,
esto	esto	todos
~,	~,	que
lo	lo	un
tiras	tiras	pato
en	en	de
un	un	sopa
plato	plato	y
grande	grande	después
~,	~,	nosotros
también	también	diga
te	te	en
lo	lo	la
comes	comes	pilota
~.	~.	y
[HS:E1	[HS:E1	vosotros
		[Asent]			[Asent]
~.	~.
		]			]
No	No
es	es
~,	~,
no	no
es	es
de	de
[L-Otra:	[L-Otra:
		dir			dir
		]			]
~…	~…
Yo	Yo
~,	~,
[A-Inn]	[A-Inn]
~:	~:
«~	«~
[CHASQ]	[CHASQ]
¿~	¿~
Queréis	Queréis
venir	venir
~…	~…
~?	~?
~»	~»
~.	~.
Al	Al
invierno	invierno
~.	~.
«~	«~
¿~	¿~
Queréis	Queréis
venir	venir
a	a
comer	comer
el	el
sábado	sábado
~?	~?
Haré	Haré
sopa	sopa
~»	~»
~.	~.
Y	Y
vienen	vienen
todos	todos
~,	~,
que	que
~…	~…
un	un
plato	plato
de	de
sopa	sopa
y	y
después	después
~…	~…
~,	~,
nosotros	nosotros
[L-Otra:	[L-Otra:
		diem			diem
		]			]
la	la
pelota	pelota
~,	~,
y	y
vosotros	vosotros
decís	decís
~…	~…
