estandar	dialectal	whisper
Ahí	Ahí	Ahí
no	no	no
había	había	había
~,	~,	ni
allí	allí	idea,
en	en	no
habían	habían	había
unos	unos	unos
callejones	callejones	cajijones.
~,	~,	Tu
con	con	no
unos	unos	es
[A-Inn]	[A-Inn]	morir
que	que	que
no	no	no
se	se	se
podía	podía	podía
na	na	ni
~,	~,	hacer
era	era	una
una	una	cambera.
cambera	cambera	Cambera,
~.	~.	cambera.
Cambera	Cambera	Compré
~,	~,	de
cambera	cambera	libertad,
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
Sí	Sí
~,	~,
allí	allí
íbamos	íbamos
a	a
~…	~…
