estandar	dialectal	whisper
No	No	No,
~,	~,	porque
no	no	poco
porque	porque	sí
pocos	pocos	van
iban	iban	de
de	de	blanco.
blanco	blanco	Aquella
de	de	buena
aquella	aquella	cuando
~,	~,	me
bueno	bueno	casé
~,	~,	yo,
cuando	cuando	yo
me	me	no
casé	casé	fui
yo	yo	de
~,	~,	blanco,
yo	yo	porque
no	no	no
fui	fui	sé,
de	de	de
blanco	blanco	aquella
porque	porque	no
no	no	lo
se	se	es
~|	~|	capital,
de	de	ni
aquella	aquella	siquiera
no	no	en
~…	~…	blanco
~|	~|	que
en	en	nos
las	las	pueblos.
capitales	capitales	Y
irían	irían	bueno,
de	de	me
blanco	blanco	quedas
~,	~,	en
pero	pero	la
en	en	ropa,
los	los	y
pueblos	pueblos	es
no	no	en
~.	~.	aquellos
Y	Y	tiempos
bueno	bueno	también
~,	~,	se
buscabas	buscabas	podía
una	una	poco,
ropa	ropa	pero
~…	~…	díbanme
~|	~|	bien.
oyes	oyes	Bueno,
~,	~,	pues
en	en	un
aquellos	aquellos	buen
tiempos	tiempos	traje
~,	~,	y
también	también	grabados.
se	se
podía	podía
~,	~,
poco	poco
~,	~,
pero	pero
ibas	ibas
muy	muy
bien	bien
~,	~,
llevabas	llevabas
un	un
buen	buen
traje	traje
y	y
llevabas	llevabas
~…	~…
~|	~|
ibas	ibas
bien	bien
~.	~.
[A-Err]	[A-Err]
