estandar	dialectal	whisper
Los	Los	No
lomos	lomos	lo
se	se	se
meten	meten	mete
en	en	en
~…	~…	salován,
Se	Se	con
adoban	adoban	pimentón
con	con	y
pimentón	pimentón	ajo,
y	y	se
ajo	ajo	tienen
~,	~,	sal,
se	se	se
tienen	tienen	tienen
~…	~…	en
y	y	la
sal	sal	la
~;	~;	bube
se	se	en
tienen	tienen	tres
en	en	o
muera	muera	cuatro
~,	~,	días
en	en	y
el	el	luego
adobe	adobe	se
tres	tres	sacan
o	o	y
cuatro	cuatro	se
días	días	ponen
~.	~.	a
Y	Y	secar
luego	luego	la
se	se
sacan	sacan
~,	~,
se	se
~…	~…
y	y
se	se
ponen	ponen
a	a
secar	secar
~,	~,
a	a
curar	curar
~.	~.
