estandar	dialectal	whisper
Cuatro	Cuatro	4
ricos	ricos	que
que	que	de
podían	podían	un
~,	~,	rico,
los	los	que
otros	otros	podían,
trabajaban	trabajaban	nosotros
~.	~.	trabajábamos.
Cazadores	Cazadores	Acazadores,
ahora	ahora	ahora
hay	hay	hay
cientos	cientos	100
de	de	locadores,
cazadores	cazadores	todos
~,	~,	los
todo	todo	cobertas,
el	el	todos
mundo	mundo	los
tiene	tiene	cobertas,
escopeta	escopeta	perdón,
~,	~,	que
todo	todo	hayan
el	el	lo
mundo	mundo	que
es	es	tenían
cazador	cazador	dinar,
~,	~,	una
pero	pero	manera
de	de	de
aquella	aquella	unir
eran	eran	a
los	los	Cuba,
que	que	que
tenían	tenían	traía
dinero	dinero	acá,
~:	~:	tenía
un	un	cobertas
habanero	habanero	y
que	que	vada
viniera	viniera	cada
de	de	todos
Cuba	Cuba	los
~,	~,	días.
que	que	Otro
traía	traía	que
carga	carga	también
~,	~,	vivían,
tenía	tenía	a
escopeta	escopeta	lo
~,	~,	mejor
e	e	también,
iba	iba	de
de	de	cada
caza	caza	vez
todos	todos	que
los	los	había
días	días	los
~;	~;	que...
e	e	cuando
otro	otro	era
que	que	pequeña
también	también	4,
vivía	vivía	2,
bien	bien	2,
~,	~,	2,
a	a	a
lo	lo	los
mejor	mejor	casadores
también	también	en
[A-PIn:	[A-PIn:	toda
		manejaba			manejaba	la
		]			]	parada
~,	~,	que
pero	pero	había
yo	yo	milímpicos
aquí	aquí	personas.
cuando	cuando	Marcador
era	era	no
pequeño	pequeño	había.
acuerdo	acuerdo	Ahora
dos	dos	todo
o	o	mundo
tres	tres	es
cazadores	cazadores	del
en	en	dolor.
toda	toda	Pero
la	la	acá
parroquia	parroquia	no
~,	~,	se
que	que
había	había
mil	mil
y	y
pico	pico
personas	personas
[L-Otra:	[L-Otra:
		e			e
máis	máis
ca	ca
dous	dous
non	non
había	había
		]			]
~.	~.
Ahora	Ahora
todo	todo
el	o
mundo	mundo
es	es
[A-PIn:	[A-PIn:
		cazador			cazador
		]			]
~,	~,
[L-Otra:	[L-Otra:
		pero			pero
daquela	daquela
non	non
se	se
podía	podía
~…	~…
		]			]
