estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	me
~,	~,	va
sí	sí	a
~,	~,	hacer
iban	iban	un
con	con	marito
el	el	para
marido	marido	el
para	para	trabajo
el	el	y
trabajo	trabajo	algún
y	y	marido
algún	algún	era
marido	marido	bueno,
era	era	y
bueno	bueno	le
y	y	iba
le	le	a
ayudaba	ayudaba	la
a	a	mujer,
la	la	y
mujer	mujer	le
~,	~,	va
le	le	a
iba	iba	hacer
a	a	otra
hacer	hacer	cosa.
otra	otra	Entonces
cosa	cosa	no,
~.	~.	a
Pues	Pues	ella
no	no	tenía
~,	~,	que
ellas	ellas	venir
tenían	tenían	un
que	que	poquitín
venir	venir	de
un	un	lápida
poquitín	poquitín	y
delante	delante	preparar
y	y	la
preparar	preparar	comida
la	la	del
comida	comida	meditía
del	del	y
mediodía	mediodía	a
y	y	otros
el	el	es
otro	otro	que
se	se	hagan
~|	~|	un
a	a	poquit
lo	lo	que
mejor	mejor	ha
se	se	echado
echaba	echaba	a
a	a	dormir,
dormir	dormir	pues
[A-Inn]	[A-Inn]	a
y	y	veces
al	al	hay
trabajo	trabajo	al
y	y	trabajo
la	la	y
mujer	mujer	a
tenía	tenía	la
que	que	mujer
ir	ir	tenía
otra	otra	que
vez	vez	ir
con	con	otra
él	él	vez
al	al	con
~,	~,	el
[R-Cas]	[R-Cas]	trabajo
al	al	igual,
trabajo	trabajo	eso
igual	igual	es
~.	~.	un
Eso	Eso	sesimo,
es	es	pero...
una	una	Y
[R-Cas]	[R-Cas]	la
excepción	excepción	mujer
lo	lo	se
sé	sé	quiera
~,	~,	dinero,
pero	pero	que
~,	~,	si
pero	pero	lo
[R-Cas]	[R-Cas]	tenía
[A-Inn]	[A-Inn]	que
[HS:I2	[HS:I2	dir
		Pero			Pero	al
es	es	marido,
lo	lo	y
normal	normal	también
~.	~.	había
		]			]	muchos,
Y	Y	y
la	la	el
mujer	mujer	marido
~,	~,	se
y	y	criata
la	la	abajo,
mujer	mujer	pues
si	si	se
~,	~,	lo
si	si	tria
quería	quería	ella,
dinero	dinero	pero
~,	~,	a
se	se	mí
lo	lo	es
tenía	tenía	menos,
que	que	que
pedir	pedir	es
al	al	lo
marido	marido	que
~.	~.	les
Y	Y	para
también	también	atrás
había	había	Nin,
muchos	muchos	de
[R-Cas]	[R-Cas]	maorajos,
[A-Inn]	[A-Inn]	pero
el	el	para
dinero	dinero	ayuda
y	y	que
el	el	aoshi
marido	marido
si	si
quería	quería
tabaco	tabaco
~,	~,
pues	pues
se	se
lo	lo
traía	traía
ella	ella
~,	~,
pero	pero
había	había
menos	menos
~,	~,
había	había
menos	menos
así	así
~,	~,
y	y
las	las
mujeres	mujeres
aquí	aquí
~,	~,
[HS:I3	[HS:I3
		Como			Como
en	en
toda	toda
España	España
sería	sería
un	un
poco	poco
~,	~,
¿~	¿~
no	no
~?	~?
		]			]
la	la
mujer	mujer
es	es
que	que
estaba	estaba
muy	muy
despreciada	despreciada
~.	~.
