estandar	dialectal	whisper
Porque	Porque	¿Por
era	era	qué
~,	~,	la
era	era	ha
rico	rico	habido
[A-Inn]	[A-Inn]	así?
en	en	Ya
morir	morir	vi
no	no	también.
~,	~,	¡Ave!
en	en	¡En
morir	morir	burrito!
todos	todos	Ya
~,	~,	me
el	el	vi
rico	rico	todo,
y	y	pues
el	el	se
pobre	pobre	ha
~.	~.	recuido
Y	Y	el
un	un	pobre.
entierro	entierro	Y
normal	normal	un
como	como	chero
ahora	ahora	normal
~,	~,	como
de	de	ahora.
un	un	Un
cura	cura	curo.
~.	~.	Pero
Era	Era	mejor
mejor	mejor	ver.
tres	tres	Es
o	o	un
cuatro	cuatro	poco
curas	curas	pura.
~,	~,	Es
un	un	un
entierro	entierro	chero
mayor	mayor	mayor.
~…	~…	Yo
[R-Glp]	[R-Glp]	no
Yo	Yo	sé
no	no	si
sé	sé	te
si	si	que
[A-Inn]	[A-Inn]	llegado
que	que	primero
llegaba	llegaba	a
primero	primero	un
al	al	pierdo.
cielo	cielo	¡Avaca!
[RISAS]	[RISAS]	¡Soy
así	así	de
que	que	ahí!
 	 	¡Soy
 	 	de
 	 	ahí!
 	 	¡Soy
 	 	de
 	 	ahí!
