estandar	dialectal	whisper
No	No	¿No,
~,	~,	aquí
no	no	nos
~,	~,	reban
aquí	aquí	las
nos	nos	doctrinalcuras?
daba	daba	Siempre,
la	la	siempre,
doctrina	doctrina	siempre,
el	el	siempre.
cura	cura	¿Tienes
~,	~,	curas
[HS:E1	[HS:E1	de
		Siempre			Siempre	la
el	el	de
cura	cura	aquí?
~,	~,	No,
¿~	¿~	bueno,
no	no	no
~?	~?	era
		]			]	de
siempre	siempre	aquí,
el	el	pero
cura	cura	cuando
~,	~,	esto
siempre	siempre	le
~,	~,	va
[HS:E1	[HS:E1	a
		¿~			¿~	vayan
El	El	muchos
cura	cura	años
era	era	aquí,
de	de	sí,
aquí	aquí	de
~?	~?	tierra
		]			]
siempre	siempre
el	el
cura	cura
~.	~.
No	No
~,	~,
bueno	bueno
~…	~…
~,	~,
no	no
era	era
de	de
aquí	aquí
~.	~.
Pero	Pero
yo	yo
~,	~,
cuando	cuando
esto	esto
~,	~,
llevaba	llevaba
ya	ya
muchos	muchos
años	años
aquí	aquí
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
sí	sí
~,	~,
de	de
Tiermas	Tiermas
era	era
~.	~.
