estandar	dialectal	whisper
[Asent]	[Asent]	Y
~.	~.	hay
[RISAS]	[RISAS]	de
¿~	¿~	muchas
Y	Y	veces
ha	ha	que
ido	ido	se
muchas	muchas	haya
veces	veces	bargelo
allí	allí	una
a	a	verlas.
Barcelona	Barcelona	Así
a	a	que...
verlas	verlas	Y
~?	~?	ya
¿~	¿~	es
A	A
sus	sus
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
hermanas	hermanas
~?	~?
[HS:I1	[HS:I1
		[Asent]			[Asent]
~.	~.
		]			]
¿~	¿~
Y	Y
ellas	ellas
[HS:I1	[HS:I1
		Y			Y
ahora	ahora
han	han
estao	estao
~.	~.
		]			]
también	también
vienen	vienen
aquí	aquí
~?	~?
