estandar	dialectal	whisper
Sí	Sí	esto
~.	~.	son
Y	Y	y
se	se	forman
llaman	llaman	los
rellortas	rellortas	tipos
o	o	cada
villortas	villortas	uno
~;	~;	de
dice	dice	ellos
~:	~:	y
[LT-Rct:	[LT-Rct:	va
		Las			Las	poniendo
rellortas	rellortas	su
que	que	un
son	son	de
dos	dos	suelto
~|	~|	por
Forman	Forman	manera
dos	dos	de
aligamientos	aligamientos	la
~|	~|	lado,
Que	Que	de
son	son	la
la	la	lado
Virgen	Virgen	de
y	y	la
el	el	lado,
niño	niño	de
~|	~|	por
Y	Y	lo
los	los	que
siete	siete	se
sacramentos	sacramentos	tiene
~.	~.	entre
~|	~|	ellos.
El	El	Pues
timón	timón	cuando
que	que	hay
es	es	otro,
la	la	hay
guía	guía	otro
~|	~|	vez
Y	Y	que
marca	marca	lo
la	la	pone
dirección	dirección	el
~|	~|	gracioso,
Es	Es	el
la	la	mayor.
Virgen	Virgen	Yo
y	y	plantaré
san	san	la
Roque	Roque	clavija,
~|	~|	la
Del	Del	que
labrador	labrador	atraviesa
devoción	devoción	el
~.	~.	timón,
		]			]	porque
Estos	Estos	así
son	son	lo
~.	~.	dejo
Y	Y
forman	forman
los	los
chicos	chicos
~|	~|
cada	cada
uno	uno
dice	dice
un	un
verso	verso
y	y
va	va
poniendo	poniendo
su	su
~…	~…
esto	esto
y	y
forman	forman
el	el
arado	aladro
~,	~,
el	el
arado	aladro
~:	~:
el	el
arado	aladro
o	o
el	el
arado	arado
~,	~,
mejor	mejor
~.	~.
