estandar	dialectal	whisper
Sí	Sí	Ya
~.	~.	he
Ya	Ya	perdido
he	he	la
perdío	perdío	brúla,
la	la	porque
[A-PIn:	[A-PIn:	ya
		brújula			brújula	le
		]			]	digo
porque	porque	está
ya	ya	otro
la	la	y
digo	digo	está
esta	esta	otro,
otra	otra	pero
y	y	lo
ya	ya	digo
~.	~.	torrocía,
Pero	Pero	porque
la	la	resamos
digo	digo	todos
todos	to	los
los	los	días
días	días	al
~,	~,	Rosario
porque	porque	y
rezamos	rezamos	mi
todos	to	hermano
los	los	he
días	días	hecho,
el	el	pues
rosario	rosario	nuestros
mi	mi	muertos,
hermana	hermana	todos
y	y	los
yo	yo	días,
~,	~,	después
por	por	que
nuestros	nuestros	acabamos
muertos	muertos	de
~,	~,	comer
todos	tos	nos
los	los	tentamos
días	días	a
~.	~.	retar
Después	Después	al
que	que	Rosario,
acabamos	acabamos	tranquilamente
de	de	y
comer	comer	resamos
nos	nos	la
sentamos	sentamos	leta
a	a	ni
rezar	rezar	si
el	el
rosario	rosario
~,	~,
tranquilamente	tranquilamente
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
rezamos	rezamos
la	la
letanía	letanía
y	y
ya	ya
está	está
~.	~.
