estandar	dialectal	whisper
En	En	el
dinero	dinero	dinero
y	y	y
el	el	el
médico	médico	médico
no	no	me
intervenía	intervenía	intervenía
pa	pa	para
allá	allá	ya
~.	~.	él
Es	Es	tu
que	que	y
tú	tú	vas
ibas	ibas	al
al	al	médico
médico	médico	y
y	y	te
hacías	hacías	ha
iguala	iguala	sido
~.	~.	igual
Y	Y	y
si	si	si
no	no	no
estabas	estabas	te
igualao	igualao	iba
también	también	igual
te	te	a
atendía	atendía	también
~,	~,	te
aunque	aunque	atendía
te	te	aunque
co-	co-	te
~,	~,	tuvo
aunque	anque	el
te	te	cambio,
cobrara	cobrara	te
lo	lo	cobrara
~,	~,	lo
lo	lo	que
que	que	fuera
fuera	fuera	pero
~.	~.	si
Pero	Pero	estaba
si	si	así
estabas	estabas	igual
igualao	igualao	a
y	y	te
te	te	cobraba
cobraba	cobraba	es
~|	~|	un
es	es	diario
que	que	de
yo	yo	una
ya	ya	buena
no	no	idea,
me	me	pero
acuerdo	acuerdo	no
ya	ya	cobraba
~,	~,	ni
y	y	las
te	te	igualas
cobraban	cobraban	que
las	las	llamábamos
igualas	igualas	y
~,	~,	tenía
que	que	un
llamábamos	llamábamos	señor
~,	~,	o
y	y	una
tenía	tenía	señorita
un	un	para
señor	señor	que
o	o	le
una	una	cobraba
señorita	señorita	no
pa	pa	voy
que	que	a
le	le	llegar
cobrara	cobrara	a
~.	~.	comer
Que	Que
no	no
voy	voy
a	a
aviar	aviar
de	de
comer	comer
hoy	hoy
~.	~.
