estandar	dialectal	whisper
[Asent]	[Asent]	Y
~.	~.	cuando
Vamos	Vamos	hacía
a	a	seis
comprar	comprar	o
allí	allí	siete
~.	~.	meses
Y	Y	que
cuando	cuando	nos
hacía	hacía	dijeron......al
seis	seis	cabo
o	o	de
siete	siete	un
meses	meses	mes
que	que	que
~,	~,	comprábamos,
que	que	nos
nos	nos	dijeron......dice,
dijeron	dijeron	en
~,	~,	vez
al	al	de
cabo	cabo	pagar
de	de	enseguida,
un	un	ahora,
mas	mas	a
~|	~|	un
de	de	mes.
un	un	Pagareza
mes	mes	hasta
~,	~,	el
que	que	final
comprábamos	comprábamos	de
~,	~,	es
nos	nos	mes.
dijeron	dijeron	Pagábamos
~,	~,	a
dice	dice	final
~:	~:	de
«~	«~	es
En	En	mes.
vez	vez	Después,
de	de	al
pagar	pagar	cabo
enseguida	enseguida	de
~;	~;	un
ahora	ahora	año
~,	~,	nos
a	a	dijeron
un	un	ahora
mes	mes	a
~,	~,	tres
pagaréis	pagaréis	meses.
a-	a-	Y
~,	~,	sí
hasta	hasta	que
finales	finales	vimos
de	de	a
mes	mes	siete
~»	~»	meses.
~.	~.	Ven
Pagábamos	Pagábamos	que
a	a	no
finales	finales	nos
de	de	desfalten
mes	mes	un
~.	~.	cul
Después	Después	dinero.
~,	~,	Y
al	al	ven
cabo	cabo	que
de	de	no
un	un	nos
año	año	desfalten
~,	~,	un
nos	nos	cul
dijeron	dijeron
~:	~:
«~	«~
Ahora	Ahora
~,	~,
a	a
tres	tres
meses	meses
~»	~»
~.	~.
Y	Y
aho-	aho-
~,	~,
y	y
seguimos	seguimos
así	así
a	a
tres	tres
meses	meses
~.	~.
Ve-	Ve-
~,	~,
ven	ven
que	que
no	no
~,	~,
no	no
les	les
falta	falta
nunca	nunca
el	el
dinero	dinero
~,	~,
	
pues	pues
a	a
tres	tres
meses	meses
		]			]
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
ven	ven
que	que
		]			]
