estandar	dialectal	whisper
|T12|	|T12|	Lo
No	No	único
~,	~,	que
no	no	le
~,	~,	quería
[HS:E	[HS:E	preguntar
		No			No	es
~.	~.	que
		]			]	fue
no	no	catifacada
~.	~.	Marina
Lo	Lo	Mercante,
único	único	estudió
que	que	más
le	le	años
quería	quería	que
preguntar	preguntar	estudió
entonces	entonces	hasta
usted	usted	los
si	si	18.
es-	es-	Y
~,	~,	también
fue	fue	tener
capitán	capitán	que
[R-Ind]	[R-Ind]	shorter
de	de	todo
la	la	antes
marina	marina	que
mercante	mercante
estudió	estudió
más	más
años	años
que	que
~,	~,
[HS:I	[HS:I
		Sí			Sí
~.	~.
		]			]
que	que
sus	sus
padres	padres
~,	~,
¿~	¿~
no	no
~…	~…
~?	~?
[HS:I	[HS:I
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
¿~	¿~
Qué	Qué
estudió	estudió
~,	~,
hasta	hasta
los	los
dieciocho	dieciocho
~?	~?
Antes	Antes
de	de
~|	~|
si	si
se	se
fue	fue
a	a
la	la
mar	mar
a	a
los	los
dieciocho	dieciocho
~…	~…
