estandar	dialectal	whisper
Sí	Sí	Sí.
~.	~.	Y
Y	Y	entonces,
entonces	entonces	a
a	a	Barcelona
Barcelona	Barcelona	que
que	que	estuvimos,
estuvimos	estuvimos	que
~,	~,	estuvimos
que	que	a
estuvimos	estuvimos	casa
a	a	de
casa	casa	unos
de	de	tíos
~…	~…	de
un	un	mi
~|	~|	marido.
unos	unos	¿No
tíos	tíos	te
de	de	lo
mi	mi	ruta?
marido	marido	Entonces,
[R-Vcs]	[R-Vcs]	dijo
entonces	entonces	la
dijo	dijo	chica
~,	~,	por
la	la	el
chica	chica	secreo
~…	~…	de
[HCruz:	[HCruz:	la
		[L-Otra:			[L-Otra:	prima
		Adéu			Adéu	de
		]			]	mi
~.	~.	marido,
		]			]	de
la	la	que
prima	prima	yo
~,	~,	decía,
de	de	¿es?
mi	mi	Me
marido	marido	gustaría,
~,	~,	me
[L-Otra:	[L-Otra:	hubiera
		perqué			perqué	gustado
		]			]	ir
yo	yo	a
le	le	Mallorca.
decía	decía	Y
~:	~:	dice,
«~	«~	¿Ah?
¿~	¿~	Pues
Ves	Ves	si
~?	~?	hayas
Me	Me	a
gustarí-	gustarí-	Mallorca
~,	~,	ya,
me	me	¿Ah?
hubiera	hubiera	No,
gustado	gustado	no,
ir	ir	no,
a	a	que
Mallorca	Mallorca	tenemos
~»	~»	que
~.	~.	mostrar
Y	Y	para
dice	dice	casa.
~:	~:	Dijo
«~	«~	mi
Ah	Ah	marido.
~,	~,	Y
pues	pues	dice,
ya	ya	sí,
irás	irás	sí,
a	a	sí,
Mallorca	Mallorca	venga.
~,	~,	Vamos,
ya	ya	vamos
~»	~»	a
~.	~.	comprar
«~	«~	los
Ah	Ah	billetes.
~,	~,	Y
no	no	sí,
~,	~,	sí,
no	no	nos
~,	~,	encontramos
no	no	en
~,	~,	Mallorca
que	que	también.
tenemos	tenemos	Hemos
que	que	ramayado,
marchar	marchar	¿ya?
pa	pa	La
casa	casa	alguna
~»	~»	de
~,	~,	vía
dijo	dijo	el
mi	mi	tuyos,
marido	marido	si
~.	~.	le
Y	Y	yo
~…	~…	rijue.
dice	dice	Sí,
~:	~:	también.
«~	«~	Sí,
Sí	Sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
venga	venga
~,	~,
vamos	vamos
que	que
vamos	vamos
a	a
comprar	comprar
los	los
billetes	billetes
~»	~»
~.	~.
Y	Y
sí	sí
~,	~,
sí	sí
~,	~,
nos	nos
fuimos	fuimos
a	a
Mallorca	Mallorca
también	también
~.	~.
[R-Glp]	[R-Glp]
Fuimos	Fuimos
a	a
Mallorca	Mallorca
~…	~…
[HS:I2	[HS:I2
		Pues			Pues
la	la
luna	luna
de	de
miel	miel
tuya	tuya
~,	~,
es	es
de	de
rico	rico
~,	~,
eh	eh
~.	~.
		]			]
Sí	Sí
~,	~,
también	también
~.	~.
