estandar	dialectal	whisper
Mujeres	Mujeres	muy
porque	porque	mujeres
era	era	porque
un	un	eran
sobresueldo	sobresueldo	sobre
~…	~…	su
~,	~,	lado,
simplemente	simplemente	simplemente
por	por	por
eso	eso	eso
~.	~.	se
Se	Se	iban
iban	iban	a
a	a	Barcelona
Barcelona	Barcelona	con
con	con	la
latas	latas	tasa
de	de	de
aceite	aceite	Cite
o	o	o
~…	~…	arriba
~,	~,	también,
o	o	donde
arriba	arriba	sea,
también	también	ahí
~,	~,	en
donde	donde	Taragota,
sea	sea	o
~,	~,	que
en	en	sea,
Zaragoza	Zaragoza	aquí
o	o	como
lo	lo	estamos
que	que	un
sea	sea	poco
~,	~,	entre
y	y	Pintu,
aquí	aquí	el
como	como	de
estamos	estamos	Moro,
un	un	pues,
poco	poco	pues,
entre	entre	o
Pinto	Pinto	a
y	y	Taragona,
Valdemoro	Valdemoro	Barcelona
~,	~,	y
¿~	¿~	van
no	no	con
~?	~?	unas
Pues	Pues	latitas,
~…	~…	con
~,	~,	los
pues	pues	textos
~,	~,	estos
o	o	encima,
a	a	ropa
Tarragona	Tarragona	encima,
~,	~,	lo
Barcelona	Barcelona	que
~…	~…	sea,
~,	~,	habiendo
y	y	los
iban	iban	pueblos,
con	con	las
unas	unas	chuchofas,
latitas	latitas	o
~,	~,	lo
con	con	que
los	los	sea,
cestos	cestos	pues,
estos	estos	voy
~,	~,	a
encima	encima	Barcelona
ropa	ropa	a
~,	~,	llevarlo
encima	encima	esto
~…	~…	a
~,	~,	mi
lo	lo	hija
que	que	y
sea	sea	de
~,	~,	abajo,
[OTRAS-EM]	[OTRAS-EM]	pues,
[A-PIn:	[A-PIn:	no,
		habían			habían	la
dado	dado	tita
		]			]	es
los	los	igual,
pueblos	pueblos	uno
[OTRAS-EM]	[OTRAS-EM]	de
alcachofas	alcachofas	la
o	o	teta
~…	~…	de
~,	~,	tres
lo	lo	rítulos,
que	que	lo
sea	sea	que
~.	~.	sea,
«~	«~	pero
Pues	Pues	la
voy	voy	cuestión
a	a	era,
Barcelona	Barcelona	agarse
a	a	algo
llevarle	llevarle	y,
esto	esto	si
a	a	no,
mi	mi	antes
hija	hija	de
~»	~»	llegar
~.	~.	a
Y	Y	la
~,	~,	estación,
debajo	debajo	y
~,	~,	algo
pues	pues	tiraba,
unas	unas	y
latitas	latitas	después
~,	~,	se
igual	igual	devolvían
unas	unas	a
latitas	latitas	recogerlo,
de	de	u
tres	tres	cuando,
litros	litros	y
~,	~,	luego,
lo	lo	no
que	que	te
sea	sea	crees,
~,	~,	no
pero	pero	te
la	la	crees,
cuestión	cuestión	o
era	era	ya,
ganarse	ganarse	sí,
algo	algo	sí,
~.	~.	sí,
Y	Y	sí,
~…	~…
~,	~,
si	si
no	no
~,	~,
antes	antes
de	de
llegar	llegar
a	a
la	la
estación	estación
~,	~,
ya	ya
lo	lo
tiraban	tiraban
~,	~,
[RISA]	[RISA]
y	y
después	después
se	se
~,	~,
se	se
volvían	volvían
a	a
recogerlo	recogerlo
~,	~,
[A-Pau:	[A-Pau:
		no			no
te	te
creas	creas
~.	~.
		]			]
