estandar	dialectal	whisper
Tu	Tu	me
madre	madre	ha
era	era	rebatado
muy	muy	un
guapetona	guapetona	apetano
cuando	cuando	para
vino	vino	ver
aquí	aquí	aquí.
~.	~.	Un
Mu	Mu	apetano,
guapa	guapa	una
~,	~,	misión
mu	mu	ahí.
mona	mona	Yo
~,	~,	me
monísima	monísima	acuerdo
era	era	una
~.	~.	vez
Yo	Yo	me
me	me	ha
acuerdo	acuerdo	de
una	una	tu
vez	vez	padre,
~,	~,	de
mira	mira	tu
de	de	padre.
tu	tu	Pues
padre	padre	estábamos
~,	~,	en
de	de	el
tu	tu	cine
padre	padre	una
~.	~.	vez
[PS]	[PS]	y
Pues	Pues	no
~,	~,	sé
estábamos	estábamos	porque
en	en	estábamos
el	el	de
cine	cine	pie,
~,	~,	no
una	una	teníamos
vez	vez	asiento.
~,	~,	Yo
y	y	conocía
no	no	mucho
sé	sé	a
por	por	tu
qué	qué	ti,
estábamos	estábamos	a
de	de	tu
pie	pie	ti,
~,	~,	a
no	no	tu
teníamos	teníamos	ti,
asiento	asiento	a
y	y	tu
yo	yo	ti,
pues	pues	a
conocía	conocía	tu
mucho	mucho	ti,
a	a	porque
tu	tu	la
~…	~…	hermosa
tío	tío	amiga
		de
Anonimizado	Anonimizado	tu
		ti,
y	y	a
a	a	ti,
tu	tu	y
tía	tía	claro,
~…	~…	por
		lo
Anonimizado	Anonimizado	que
		me
~,	~,	he
y	y	encontrado
a	a	mucho
tu	tu	a
tío	tío	la
		casa
Anonimizado	Anonimizado	y
		entonces
porque	porque	esas
era	era	cosas.
~,	~,	Y
era	era	una
amiga	amiga	vez
de	de	si
tu	tu	por
~…	~…	elcado
~,	~,	se
de	de	hablaba,
tu	tu	vamos
~…	~…	a
tía	tía	que
y	y	todas
claro	claro	esas
~,	~,	cosas
pues	pues	y
nos	nos	un
frecuentaba	frecuentaba	dice,
mucho	mucho	me
la	la	he
casa	casa	dos
y	y	al
toas	toas	auto
esas	esas	y
cosas	cosas	yo
~.	~.	digo,
Y	Y	bueno,
una	una	pues
vez	vez	si
~,	~,	porque,
		dice,
Anonimizado	Anonimizado	porque
		mira,
~,	~,	estás
siempre	siempre	usando
cuando	cuando	una
s-	s-	colonia
~,	~,	que
hablábamos	hablábamos	la
y	y	usa
toas	toas	mi
esas	esas	novia.
cosas	cosas	Tu
~,	~,	avuela,
y	y	digo,
un	un	¿cómo
día	día	te
dice	dice	saldas
~:	~:	tú
«~	«~	como
Me	Me	es
vengo	vengo	la
al	al	colonia?
lado	lado	¿Cómo
tuyo	tuyo	se
~»	~»	llama?
~,	~,	Hay
digo	digo	que
~:	~:	se
«~	«~	llama
Bueno	Bueno	Tulipán,
~,	~,	el
pues	pues	que
y	y	lo
¿~	¿~	digo
por	por	pues
qué	qué	sí,
~?	~?	Tulipán,
~»	~»	el
~,	~,	que
dice	dice	lo
~:	~:	dice,
«~	«~	es
Porque	Porque	la
mira	mira	que
~:	~:	usa...
estás	estás	Por
usando	usando	eso
una	una	te
colonia	colonia	veas
[R-Glp]	[R-Glp]	a
que	que	la
la	la	mío,
~,	~,	¿no?
que	que	Pues
la	la	porque
usa	usa	está
mi	mi	aquí
~…	~…	tu
~,	~,	hermana.
mi	mi	Sí,
~…	~…	eso
~,	~,	fue
mi	mi	una
novia	novia	vez
~»	~»	el
~,	~,	cine
[PS]	[PS]	y
tu	tu	me
abuela	abuela	he
~.	~.	dos
Digo	Digo	latí,
~:	~:	aquí
«~	«~	es
[A-Inn]	[A-Inn]	como
~,	~,	está
cómo	cómo	dando
sabrás	sabrás	el
tú	tú	olor
cómo	cómo	de
es	es	la
la	la	tonuna
~…	~…	que
colonia	colonia	usa
~,	~,	mi
¿~	¿~	novia.
cómo	cómo	Y
se	se	después,
llama	llama	a
~?	~?	la
~»	~»	huela,
~.	~.	huela
«~	«~	y
~¡~	~¡~	pronto
A	A	para
que	que	que
se	se	se
llama	llama	acabe
Tulipán_Negro	Tulipán_Negro	pronto,
~?	~?	un
~»	~»	red
~,	~,	de
digo	digo
~:	~:
«~	«~
Pues	Pues
sí	sí
~,	~,
[Rndo:	[Rndo:
		Tulipán_Negro			Tulipán_Negro
		]			]
~»	~»
~,	~,
dice	dice
~:	~:
«~	«~
Es	Es
la	la
que	que
usa	usa
	
Anonimizado	Anonimizado
	
~»	~»
~,	~,
digo	digo
~:	~:
«~	«~
Y	Y
por	por
eso	eso
te	te
vienes	vienes
al	al
lao	lao
mío	mío
¿~	¿~
no	no
~?	~?
¿~	¿~
O	O
es	es
porque	porque
está	está
aquí	aquí
tu	tu
hermana	hermana
~?	~?
~»	~»
~.	~.
Sí	Sí
~.	~.
Eso	Eso
pasó	pasó
una	una
vez	vez
en	en
el	el
cine	cine
~.	~.
[R-Ind]	[R-Ind]
Dice	Dice
~:	~:
«~	«~
Me	Me
vengo	vengo
a	a
ti	ti
~|	~|
aquí	aquí
porque	porque
me	me
está	está
dando	dando
el	el
olor	olor
de	de
la	la
colonia	colonia
que	que
usa	usa
mi	mi
~…	~…
~,	~,
mi	mi
novia	novia
~»	~»
~,	~,
digo	digo
~:	~:
«~	«~
Pues	Pues
~,	~,
hala	hala
~,	~,
huele	huele
~,	~,
huele	huele
pronto	pronto
pa	pa
que	que
se	se
acabe	acabe
pronto	pronto
~,	~,
huele	huele
deprisa	deprisa
~»	~»
~.	~.
[Asent]	[Asent]
~.	~.
