estandar	dialectal	whisper
No	No	y
~,	~,	no,
allí	allí	venía
no	no	de
~,	~,	la
allí	allí	que,
no	no	aquí,
~,	~,	esa
allí	allí	que
no	no	lisa.
~…	~…	Pues
Aquí	Aquí	a
~,	~,	esta
aquí	aquí	mañana
~,	~,	tenía
es	es	calor,
aquí	aquí	pues
~.	~.	tiene
O	O	un
sea	sea	puente
~,	~,	por
esta	esta	lojo,
mañana	mañana	vuelco
tenía	tenía	así,
calor	calor	mire
~,	~,	de
pues	pues	la
~…	~…	llamación.
Bueno	Bueno	Aquí,
~,	~,	la
pues	pues	chapa
de	de	está.
por	por	Se
debajo	debajo	levanta
el	el	la
hueco	hueco	chapa
así	así	y
[A-Inn]	[A-Inn]	tira,
así	así	y
~,	~,	cuando
así	así	ya
~.	~.	sabemos
Aquí	Aquí	que
~,	~,	me
en	en	usó
la	la	a
chapa	chapa
esta	esta
~.	~.
Se	Se
levanta	levanta
la	la
chapa	chapa
~,	~,
y	y
tira	tira
~.	~.
Y	Y
cuando	cuando
ya	ya
s'ha	s'ha
quemao	quemao
to'l	to'l
~…	~…
