estandar	dialectal	whisper
Se	Se	Le
van	van	observaba.
a	a	No
~…	~…	me
~,	~,	sini
hombre	hombre	yo
~.	~.	estaba
Mis	Mis	dando
nietos	nietos	ogres,
mismo	mismo	Aussinta.
están	están	y
trabajando	trabajando	entonces
en	en	quedan
Albacete	Albacete	para
y	y	la
[A-Inn]	[A-Inn]
y	y
~…	~…
más	más
allá	allá
d'Albacete	d'Albacete
~,	~,
y	y
viene	viene
toas	toas
las	las
noches	noches
~,	~,
y	y
todos	tos
los	los
días	días
se	se
va	va
~.	~.
Uno	Uno
~,	~,
el	el
otro	otro
se	se
queda	queda
ahí	ahí
para	pa
la	la
novia	novia
~.	~.
[A-Inn]	[A-Inn]
~.	~.
