estandar	dialectal	whisper
|T8|	|T8|	y
Y	Y	claro,
~,	~,	ya
claro	claro	me
~,	~,	carso,
[OTRAS-EM]	[OTRAS-EM]	luego
ya	ya	lo
~…	~…	estoy
~,	~,	solente
pues	pues	y
me	me	me
canso	canso	pase
~.	~.	aquí
[HS:E1	[HS:E1	y
		Sí			Sí	ya
~.	~.	te
		]			]	preocupo,
Luego	Luego	ya
lo	lo	he
de	de	trabajado
~…	~…	mucho
~,	~,	y
estoy	estoy	muy
solo	solo	rico,
~,	~,	y
no	no	lo
tengo	tengo	trabajo
ni	ni	es
~…	~…	más
~,	~,	duro
me	me	porque
parece	parece	aparte
que	que	de
ya	ya	la
ten-	ten-	agricultura,
~,	~,	sin
ya	ya	falta
tengo	tengo	el
el	el	tiempo
cupo	cupo	se
hecho	hecho	va
~,	~,	a
ya	ya	comprar
he	he	árboles
trabajao	trabajao	en
~,	~,	el
he	he	monte,
trabajao	trabajao	yo
mucho	mucho	cortaba
y	y	algunas
muy	muy	con
duro	duro	el
y	y	hacha,
en	en	antes
los	los	de
trabajos	trabajos	ver
más	más	la
duros	duros	moto
~.	~.	cierre,
[HS:E1	[HS:E1	es
		Sí			Sí	una
~,	~,	moto
es	es	cierre
que	que	que
~…	~…	voy
		]			]	a
Porque	Porque	estar
aparte	aparte	muy
de	de	bien,
la	la	pero
agricultura	agricultura	antes
~,	~,	de
mi	mi	escogiramos
padre	padre	un
empezó	empezó	arma
a	a	como
comprar	comprar	este
~…	~…	y
[OTRAS-EM]	[OTRAS-EM]	aquí
árboles	árboles	más
en	en	golgos
el	el	y
monte	monte	nos
~.	~.	exponiendo,
[HS:E1	[HS:E1	es
		Sí			Sí	una
~.	~.	porca
		]			]	de
Y	Y	la
~…	~…	lado,
~,	~,	se
y	y	tiene
yo	yo	una
cortaba	cortaba	muesca
árboles	árboles	porca
con	con	de
el	el	la
hacha	hacha	lado
~,	~,	hasta
antes	antes	el
de	de	punto,
haber	haber	es
~…	~…	la
~,	~,	muy
ahora	ahora	caída,
hay	hay	claro
motosierras	motosierras
~,	~,
¿~	¿~
sabes	sabes
~?	~?
Coges	Coges
una	una
motosierra	motosierra
y	y
coges	coges
este	este
árbol	árbol
y	y
zas	zas
[ONOMAT]	[ONOMAT]
~.	~.
Pero	Pero
entonces	entonces
cogíamos	cogíamos
un	un
árbol	árbol
como	como
este	este
y	y
~,	~,
y	y
~,	~,
y	y
~…	~…
aquí	aquí
~,	~,
y	y
más	más
gordos	gordos
y	y
nos	nos
se	se
ponían	ponían
dos	dos
hombres	hombres
~,	~,
uno	uno
por	por
cada	cada
lao	lao
a	a
hacer	hacer
una	una
muesca	muesca
por	por
cada	cada
lao	lao
hasta	hasta
que	que
~,	~,
pum	pum
[ONOMAT]	[ONOMAT]
~,	~,
el	el
árbol	árbol
caía	caía
~.	~.
