estandar	dialectal	whisper
Ah	Ah	a
~,	~,	pues
pues	pues	mira,
mira	mira	los
~,	~,	que
sí	sí	seguían,
~.	~.	cuando
Las	Las	yo
~,	~,	tengo
los	los	cuáles
que	que	de
se	se	casados
querían	querían	y
~…	~…	los
~,	~,	dos
porque	porque	estamos
yo	yo	auteros,
tengo	tengo	pues
cuatro	cuatro	mira,
de	de	unos
casados	casados	de
~…	~…	aquí,
Y	Y	entonces
dos	dos	están
estamos	estamos	casados
solteros	solteros	afuera
~.	~.	y
Pues	Pues	el
mira	mira	otro
~,	~,	está
unos	unos	casado
aquí	aquí	aquí,
~…	~…	pues
~,	~,	ellos
pues	pues	se
~…	~…	debían
~;	~;	acompañar
no	no	por
~,	~,	la
tres	tres	eminent,
están	están	relacionando,
casados	casados	relacionando,
afuera	afuera	relacionando
y	y	y
el	el	hasta
otro	otro	aquí
está	está	el
casado	casado	que
aquí	aquí	se
~…	~…
Pues	Pues
ellos	ellos
se	se
debían	debían
~…	~…
apañar	apañar
~…	~…
~,	~,
apañar	apañar
por	por
ahí	ahí
~,	~,
mira	mira
~,	~,
relacionando	relacionando
~,	~,
relacionando	relacionando
~,	~,
relacionando	relacionando
y	y
hasta	hasta
que	que
~,	~,
que	que
s-	s-
~,	~,
que	que
se	se
rompió	rompió
~.	~.
