estandar	dialectal	whisper
Mi	Mi	Mi
madre	madre	madre
le	le	le
reñía	reñía	reña
a	a	a
mi	mi	mi
hermano	hermano	hermano
~,	~,	porque
porque	porque	mi
mi	mi	hermano
hermano	hermano	era
era	era	más
más	más	cabeza
cabeza	cabeza	louca,
loca	loca	más...
~,	~,	Y
más	más	mi
~…	~…	padre
y	y	le
mi	mi	reña
padre	padre	a
le	le	mi
reñía	reñía	madre
a	a	porque
mi	mi	mi
madre	madre	madre
~,	~,	le
porque	porque	reña.
mi	mi	Tuco
padre	padre	para
~,	~,	lo
mi	mi	que
madre	madre	quiere
le	le	a
reñía	reñía	las
a	a	miniaturas.
él	él	Y
~.	~.	mi
Tú	Tú	hermano
como	como	te
lo	lo	crió
que	que	más
quieres	quieres	haciendo
es	es	lo
a	a	que
las	las	le
niñas	niñas	lo
y	y	va
mi	mi	a
hermano	hermano	la
se	se	carne
crio	crio	que
más	más	nosotros.
~,	~,	Porque
más	más	era
haciendo	haciendo
lo	lo
que	que
le	le
daba	daba
la	la
gana	gana
que	que
nosotros	nosotros
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
porque	porque
era	era
varón	varón
~.	~.
