estandar	dialectal	whisper
Hombre	Hombre	taken
~,	~,	j
de	de	міís
todas	todas	top
maneras	maneras	o
~,	~,	no
yo	yo	me
he	he	le
escuchado	escuchado	plain
~,	~,	guarantee
lo	lo	lo
repiten	repiten	prefieris
a	a	ahora
lo	lo	vamos
mejor	mejor	para
al	al	el
decir	decir	diaquim�대
me	me	con
quedo	quedo	el
aquí	aquí	unicornio
toda	toda	de
la	la	vivimos
noche	noche	con
~,	~,	esas
no	no	cosas,
tengo	tengo	luchemos
 	 	dentro.
 	 	Abist
 	 	Armenio
 	 	deicherro
 	 	los
 	 	árbados,
 	 	de
 	 	Akite,
 	 	tranquila
 	 	de
 	 	la
 	 	ét
 	 	ONUS
 	 	Bellevina
 	 	que
 	 	si
 	 	te
 	 	no
 	 	podrás
 	 	supporter,
 	 	es
 	 	decir,
 	 	por
 	 	lo
 	 	que
 	 	furiousショ
 	 	u
 	 	cúbuatas
 	 	estar
 	 	fuertesallah,
 	 	recult
 	 	getanco,
 	 	a
 	 	verlo,
 	 	noабот紫
 	 	su
 	 	ruo
 	 	1944
 	 	IV
 	 	piranito
 	 	soy
 	 	un
 	 	enfino
 	 	emorado
 	 	muy
