estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	yo
Yo	Yo	no
no	no	tenía
tenía	tenía	nadie
nadie	nadie	en
en	en	Córdoba,
Córdoba	Córdoba	no?
~,	~,	entonces
¿~	¿~	yo
no	no	que
~?	~?	había
[R-Mcr]	[R-Mcr]	sido
Entonces	Entonces	por
yo	yo	venerme
~,	~,	a
[R-Glp]	[R-Glp]	un
¿~	¿~	sitio
qué	qué	no
voy	voy	estaba
a	a	en
hacer	hacer	el
~?	~?	manco,
Pos	Pos	el
venirme	venirme	mano
a	a	estaba
un	un	aquí
sitio	sitio	cajado
donde	donde	pues
estaba	estaba	yo
mi	mi	me
hermano	hermano	vinieron
~,	~,	al
y	y	calo
como	como	de
mi	mi	mis
hermano	hermano	אתos
estaba	estaba	me
aquí	aquí	mano
casao	casao	no
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pues	pues
yo	yo
me	me
vino	vino
al	al
calor	calor
de	de
un	un
hermano	hermano
~,	~,
¿~	¿~
no	no
~?	~?
