estandar	dialectal	whisper
Vino	Vino	vino,
se	se	se
hacía	hacía	hacía
mucho	mucho	mucho
~,	~,	cantidad
en	en	de
mucho	mucho	vino,
cantidad	cantidad	yo
el	el	hace
vino	vino	40
~.	~.	o
Yo	Yo	50
~,	~,	años,
hace	hace	que
cuarenta	cuarenta	era
o	o	de
cincuenta	cincuenta	la
años	años	cooperativa
~,	~,	que
que	que	era
era	era	de
de	de	una
la	la	cooperativa
cooperativa	cooperativa	todos
~,	~,	los
que	que	juntos
hay	hay	y
una	una	esto
cooperativa	cooperativa	cooperaría
~,	~,	y
todos	todos	llegó
juntos	juntos	a
~,	~,	hacer
y	y	38
esta	esta	mil
cooperativa	cooperativa	cartes
[R-Ppl]	[R-Ppl]	de
llegó	llegó	uva,
a	a	38
hacer	hacer	mil
trenta	trenta	y
y	y	ahora
ocho_mil	ocho_mil	este
cargas	cargas	año
de	de	parece
uva	uva	que
~,	~,	ha
trenta	trenta	hecho
y	y	dos
ocho_mil	ocho_mil	mil,
~.	~.	de
Y	Y	38
ahora	ahora	mil
este	este	se
año	año	ha
me	me	convertido
parece	parece	en
que	que	dos
han	han	mil,
hecho	hecho	dos
dos_mil	dos_mil	30
na	na	dos
más	más	mil
~,	~,	cartes
de	de	de
trenta	trenta	uva,
y	y	se
ocho_mil	ocho_mil	considera
~,	~,	100
se	se	kilos
han	han	de
convertido	convertido	uva,
en	en	cuando
dos_mil	dos_mil	era
~.	~.	de
Dos	Dos	la
trenta	trenta	junta
~,	~,	de
dos_mil	dos_mil	la
car-	car-	cooperativa
~,	~,	y
la	la	hicimos
carga	carga	38
se	se	mil
considera	considera	cartes
cien	cien	de
kilos	kilos	uva
de	de	y
uva	uva	ahora
~.	~.	esto
Cuando	Cuando	os
yo	yo	dirá
era	era	como
de	de	está
la	la	la
junta	junta	Puebla
~,	~,	de
de	de	Cultura,
la	la	era
cooperativa	cooperativa	el
~,	~,	único
hicimos	hicimos	que
trenta	trenta	se
y	y	hace
ocho_mil	ocho_mil	la
cargas	cargas	gente
de	de	ahora
uva	uva	más
~,	~,
y	y
ahora	ahora
~,	~,
pues	pues
esto	esto
os	os
dirá	dirá
cómo	cómo
está	está
el	el
pueblo	pueblo
la	la
agricultura	agricultura
~.	~.
Lo	El
único	único
que	que
se	se
hace	hace
bastante	bastante
ahora	ahora
~,	~,
más	más
aceite	aceite
~,	~,
[HS:E3	[HS:E3
		[Asent]			[Asent]
~.	~.
		]			]
sí	sí
~.	~.
