estandar	dialectal	whisper
|T13|	|T13|	Y
¿~	¿~	¿temos
Y	Y	con
qué	qué	un
más	más	sitio
cosas	cosas	de
quería	quería	preguntarle?
preguntarle	preguntarle	Me
~?	~?	o
Veo	Veo	que
que	que	tiene
tiene	tiene	tres
tres	tres	hijas,
hijas	hijas	o
~,	~,	no
¿~	¿~	son
o	o	tres
~,	~,	hijas,
o	o	son
~,	~,	las
o	o	tres
son	son	bodas
~…	~…	de
o	o	sus
no	no	tres
son	son	hijas,
tres	tres	si
hijas	hijas	no
~?	~?	sonijas,
Son	Son	no
las	las	sonijas,
bodas	bodas	no
de	de
sus	sus
tres	tres
hijos	hijos
~,	~,
unos	unos
son	son
hijas	hijas
y	y
otros	otros
son	son
hijos	hijos
~.	~.
