estandar	dialectal	whisper
Pues	Pues	No,
no	no	bueno,
~,	~,	ella
bah	bah	estuvo
~,	~,	trabajando
no	no	en
~,	~,	un
ella	ella	restaurante
estuvo	estuvo	y
trabajando	trabajando	pues
áhi	áhi	ahí
en	en	se
~,	~,	le
en	en	atendió
un	un	el
restaurante	restaurante	trabajo
y	y	y
~,	~,	luego
pues	pues	se
áhi	áhi	fue
se	se	ahí
le	le	y
terminó	terminó	ahí
el	el	estaba
trabajo	trabajo	la
~,	~,	puerta.
y	y	Y
luego	luego	así
se	se	es
fue	fue	la
ahí	ahí
~,	~,
y	y
ahí	ahí
está	está
~,	~,
ahora	ahora
en	en
Potes	Potes
~.	~.
Y	Y
así	así
es	es
la	la
vida	vida
~,	~,
hija	hija
~.	~.
