estandar	dialectal	whisper
trabajaban	trabajaban	Estaba
en	en	bajado
eso	eso	en
~,	~,	este
en	en	pueblo,
este	este	subían
pueblo	pueblo	por
~,	~,	las
subían	subían	mañanas
por	por	o
las	las	por
mañanas	mañanas	las
o	o	tardes
por	por	con
las	las	los
tardes	tardes	maços
con	con	que
~,	~,	lo
con	con	tenían
los	los	y
machos	machos	cargaban
que	que	una
ellos	ellos	carga
tenían	tenían	o
y	y	duro,
cargaban	cargaban	lo
una	una	que
carga	carga	eso
o	o	daba
dos	dos	la
o	o	vuelta
lo	lo	por
que	que	el
eso	eso	pueblo
~.	~.	cuando
Daban	Daban	era
la	la	el
vuelta	vuelta	tiempo
por	por	de
el	el	engordar
pueblo	pueblo	los
~.	~.	herders,
Cuando	Cuando	y
era	era	el
el	el	uno
tiempo	tiempo	me
de	de	coledaba
engordar	engordar	50
los	los	kilos
cerdos	cerdos	de
o	o	nuestros
eso	eso	30
y	y	o
en	en	lo
uno	uno	que
a	Ø	fuera
lo	lo	ahí
mejor	mejor	y
le	le	el
daba	daba	día
cincuenta	cincuenta	siguiente
kilos	kilos	por
y	y	si
el	el	no
otro	otro	es
treinta	treinta
o	o
lo	lo
que	que
fuera	fuera
y	y
~,	~,
y	y
fin	fin
y	y
~,	~,
y	y
así	así
pues	pues
normal	normal
~.	~.
