estandar	dialectal	whisper
Claro	Claro	Trada
~.	~.	laabiesta
La	La	con
iglesia	iglesia	la
está	está	mañana
abierta	abierta	no
todas	to	sé
las	las	si
mañanas	mañanas	seráρα
~,	~,	ou
[HS:I1	[HS:I1	llegó
		Claro			Claro	entonces...
~,	~,	Es
claro	claro
~.	~.
		]			]
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
todas	to
las	las
mañanas	mañanas
~.	~.
Yo	Yo
no	no
sé	sé
si	si
estará	estará
abierta	abierta
~,	~,
el	el
santo	santo
Cristo	Cristo
lo	lo
tengo	tengo
yo	yo
ahí	ahí
~.	~.
Yo	Yo
lo	lo
tengo	tengo
puesto	puesto
en	en
~,	~,
en	en
[HS:E1	[HS:E1
		Ah			Ah
~,	~,
sí	sí
~.	~.
		]			]
muchos	munchos
sitios	sitios
~.	~.
