estandar	dialectal	whisper
Y	Y	Y
para	para	por
~…	~…	lo
~,	~,	que
cuando	cuando	cuando
no	no	lo
estábamos	estábamos	estábamos,
al	al	lo
colegio	colegio	colació,
~,	~,	si
sí	sí	que
~,	~,	pasa
que	que	que
pasa	pasa	a
que	que	la
la	la	hora
hora	hora	del
del	del	colección
colegio	colegio	no
nos	nos	tenía
tenía	tenía	la
allí	allí	imagen,
marginados	marginados	lo
~.	~.	se
Uy	Uy	iba
~,	~,	y
aquello	aquello	que
iba	iba	era
recto	recto	un
~,	~,	barrito.
eh	eh	A
~,	~,	veces
a	a	había
veces	veces	una
había	había	ralla
una	una	que
raya	raya	no
que	que	se
no	no	podía
se	se	pasar,
podía	podía	había
pasar	pasar	que
y	y	ir
había	había	al
algún	algún	concha
chaval	chaval	a
que	que	balca
iba	iba	y
allí	allí	allí,
y	y	y
se	se	se
ponía	ponía	moría
así	así	así.
~,	~,	A
[G-Mst]	[G-Mst]	que
para	para	no
que	que	lo
no	no	había
lo	lo	el
viera	viera	maestro,
el	el	se
maestro	maestro	emancé
y	y	a
se	se	una
~,	~,	otra
se	se	vez.
[A-PIn:	[A-PIn:	Imaginéte
		agachaba			agachaba	y
		]			]	como
otra	otra	iba
vez	vez	la
~…	~…	cosa.
Imagínate	Imagínate	Siempre
cómo	cómo	había
iba	iba	el
la	la	más
cosa	cosa	listo,
~,	~,	¿verdad?
siempre	siempre	Y
había	había	me
más	más	llegando
listos	listos	llegando
~,	~,	hasta
¿~	¿~	que
sabes	sabes	pasaba
~?	~?	la
Que	Que	calle
ya	ya	en
~…	~…	la
iba	iba	marca
llegando	llegando	que
[A-Inn]	[A-Inn]	había.
que	que	Y
pasaba	pasaba	alguna
la	la	vez
~,	~,	había
la	la	metido.
marca	marca	Bueno,
que	que	cosas
había	había	de
~.	~.	criógen.
[RISAS]	[RISAS]	Y
Yo	Yo	esta
alguna	alguna	un
vez	vez
había	había
metido	metido
una	una
~…	~…
[RISA]	[RISA]
Bueno	Bueno
~,	~,
cosas	cosas
de	de
críos	críos
~,	~,
eh	eh
~,	~,
[A-Inn]	[A-Inn]
~,	~,
no	no
te	te
creas	creas
que	que
~…	~…
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
claro	claro
~.	~.
		]			]
