estandar	dialectal	whisper
Nosotros	Nosotros	Nosotros
las	las	haremos
hemos	hemos	esto
hecho	hecho	lo
lo	lo	mismo,
mismo	mismo	pero
~,	~,	los
pero	pero	cochinos
los	los	no
cochinos	cochinos	están
no	no	te
están	están	bajos
cebaos	cebaos	como
como	como	los
los	los	nuestros.
nuestros	nuestros	Los
~.	~.	hechas
Los	Los	han
echan	echan	pienso
piensos	piensos	completo
compuestos	compuestos	y
y	y	un
lo	lo	grupo
que	que	se
sea	sea	veía,
~…	~…	los
~,	~,	se
los	los	vean
ceban	ceban	de
de	de	otra
otra	otra	manera,
manera	manera	nosotros
~;	~;	los
nosotros	nosotros	se
los	los	veábamos
cebábamos	cebábamos	con
con	con	tebaba,
cebada	cebada	o
o	o	si
si	si	teníamos
teníamos	teníamos	abas,
habas	habas	o
o	o	chichare,
chícharos	chícharos	pues
pos	pos	con
con	con	mis
esas	esas	sacosacios
cosas	cosas	se
los	los	veábamos,
cebábamos	cebábamos	era
~,	~,	lo
era	era	que
lo	lo	comía.
que	que	Y
comía	comía	tenían
~.	~.	una
Y	Y	grasa
tenían	tenían	y
una	una	era
grasa	grasa	otra
y	y	grasa
~…	~…	con
era	era	chino,
otra	otra	también
clase	clase	más
cochino	cochino	finos
también	también	que
más	más	detían,
[OTRAS-EM]	[OTRAS-EM]	los
~,	~,	llamaban,
más	más	no
fino	fino	me
~,	~,	sé
que	que	cómo
decían	decían	lo
~…	~…	decía,
los	los	como
llamaban	llamaban	hibérico
~…	~…	ahora
no	no	lo
sé	sé	piden,
cómo	cómo	pero
decía	decía	un
~…	~…	toque
como	como	no
ibéricos	ibéricos	lo
ahora	ahora	traíamos,
los	los	pero
dicen	dicen	vamos,
~,	~,	tenían
pero	pero	el
entonces	entonces	tocinito
no	no	muy
los	los	fin
decíamos	decíamos	a
ibéricos	ibéricos	la
~,	~,	piel
pero	pero	y
vamos	vamos	no
~…	~…	tenían
tenían	tenían	terdas
el	el	ni
tocinito	tocinito	nada
mu	mu	de
fina	fina	esa
la	la	cosa,
~…	~…	y
piel	piel	ahora
y	y	están
no	no	dos
tenían	tenían	como
cerdas	cerdas	unas
ni	ni	terdas
na	na	que
de	de	los
esas	esas	pampa
cosas	cosas	y
~.	~.	nada,
Y	Y	los
ahora	ahora	sojo
están	están	arroz
		y
todos	tos	una
con	con	corteza
una	una	batal
cerda	cerda	y
que	que	vamos,
los	los	y
pueden	puen	entonces
peinar	peinar	tenían
		]			]	una
esos	esos	piel
guarros	guarros	finita
~,	~,	que
una	una	daba
corteza	corteza	justo,
basta	basta	y
y	y	luego
~,	~,	yo
y	y	les
~,	~,	digo,
y	y	no
que	que	es
vamos	vamos	grasa,
~|	~|	y
y	y	ahora
entonces	entonces	en
tenían	tenían	la
una	una	carne
~…	~…	están,
piel	piel	todos
finita	finita	la
que	que	tiguestán
daba	daba	por
gusto	gusto	ti,
y	y	y
luego	luego	ahora
~,	~,	no
ya	ya	están
le	le	con
digo	digo	malas
~,	~,
tenían	tenían
grasa	grasa
~…	~…
y	y
ahora	ahora
la	la
carne	carne
está	está
~|	~|
yo	yo
la	la
digo	digo
~,	~,
estas	estas
morcillas	morcillas
no	no
están	están
como	como
las	las
nuestras	nuestras
~.	~.
[RISA]	[RISA]
