estandar	dialectal	whisper
Y	Y	Y
mira	mira	mira,
~,	~,	llegamos
y	y	al
llegamos	llegamos	hijo
a	a	de
las	las	las
~,	~,	tres
al	al	de
~,	~,	la
al	al	tarde,
Guijo	Guijo	andando
a	a	es
las	las	porque
tres	tres	de
de	de	la
la	la	sierra
tarde	tarde	andando
~,	~,	y
andando	andando	ve
¿~	¿~	toda
eh	eh	la
~?	~?	gente
Porque	Porque	del
desde	desde	viz,
la	la	¡hoy
sierra	sierra	está
~,	~,	señoritina!
andando	andando	¡Hoy
~,	~,	como
y	y	van
ves	ves	a
toda	toda	venir!
la	la	Nadie
gente	gente	mía
del	del	como
Guijo	Guijo	van
~:	~:	a
«~	«~	venir,
~¡~	~¡~	sino
Oy	Oy	van
~,	~,	a
esta	esta	atarse
señoritina	señoritina	en
~!	~!	la
~¡~	~¡~	cama
Oy	Oy	tres
~,	~,	días
cómo	cómo	pues
van	van	nos
a	a	arreglamos,
venir	venir	nos
~!	~!	venamos,
~¡~	~¡~	nos
Madre	Madre	bañamos
mía	mía	y
~,	~,	nos
cómo	cómo	fuimos
van	van	al
a	a	baile
venir	venir	del
~!	~!	reche,
Si	Si	¡oh!
no	no	¡hoy
van	van	estas
a	a	muchachas!
~…	~…	Y
~,	~,	no
a	a	empezaba
~…	~…	el
estarse	estarse	cure
en	en	al
la	la	rosario,
cama	cama	hasta
tres	tres	que
días	días	nosotros
~»	~»	no
~.	~.	llegábamos
Pues	Pues	y
nos	nos	la
arreglamos	arreglamos	misa
~,	~,	nos
nos	nos	empezaba
peinamos	peinamos	hasta
~,	~,	que
nos	nos	nosotros
bañamos	bañamos	los
y	y	domingos,
nos	nos	nos
fuimos	fuimos	empezaba
al	al	hasta
baile	baile	que
derechas	derechas	nosotros
~,	~,	llegábamos
y	y	nos
to	to	llegáramos,
el	el	las
mundo	mundo	veraníantes
~:	~:	que
«~	«~
~¡~	~¡~
Oy	Oy
~,	~,
oy	oy
~,	~,
estas	estas
muchachas	muchachas
~,	~,
oy	oy
~,	~,
estas	estas
muchachas	muchachas
~!	~!
~»	~»
~.	~.
Y	Y
no	no
empezaba	empezaba
el	el
cura	cura
el	el
rosario	rosario
hasta	hasta
que	que
nosotros	nosotros
no	no
llegábamos	llegábamos
~.	~.
Y	Y
la	la
misa	misa
~,	~,
[R-Mus]	[R-Mus]
no	no
empezaba	empezaba
hasta	hasta
que	que
noso-	noso-
~,	~,
los	los
domingos	domingos
~,	~,
no	no
empezaba	empezaba
hasta	hasta
que	que
nosotros	nosotros
no	no
llegabar-	llegabar-
~,	~,
no	no
llegáramos	llegáramos
~,	~,
las	las
veraneantas	veraneantas
~,	~,
que	que
llamaban	llamaban
~.	~.
