estandar	dialectal	whisper
Y	Y	y
tanto	tanto	tanto
~,	~,	como
cómo	cómo	lo
lo	lo	notó,
noto	noto	y
~.	~.	tanto
Y	Y	como
tanto	tanto	lo
cómo	cómo	notó.
lo	lo	Porque
noto	noto	entonces
~,	~,	así,
porque	porque	y
entonces	entonces	un
hacía	hacía	cocido
yo	yo	y
un	un	a
cocido	cocido	lo
y	y	mejor
a	a	ponía
lo	lo	un
mejor	mejor	pedazo
ponía	ponía	de
un	un	gallina,
peazo	peazo	que
de	de	ni
gallina	gallina	había
que	que	ternera
ni	ni	ni
~,	~,	nada,
ni	ni	porque
había	había	yo
ternera	ternera	no
ni	ni	compro
nada	nada	a
~,	~,	baterera
porque	porque	ni
yo	yo	había
no	no	aquí
compraba	compraba	ni
ternera	ternera	bajabas.
ni	ni	Un
había	había	pedazo
aquí	aquí	de
~,	~,	gallina,
ni	ni	un
bajabas	bajabas	hueso
~,	~,	de
un	un	serlo
peazo	peazo	y,
gallina	gallina	y
~,	~,	sacabas
un	un	un
hueso	hueso	cocido
de	de	que
cerdo	cerdo	el
y	y	caldo
sacabas	sacabas	se,
un	un	se,
cocido	cocido	se,
que	que	tiene
el	el	que,
caldo	caldo	es
se	se	peso.
~,	~,	Y
se	se	ahora
~,	~,	le
se	se	pone
tenía	tenía	de
que	que	to
espeso	espeso	y
y	y	el
ahora	ahora	caldo
le	le	está
pones	pones	más
de	de	claro
to	to
y	y
el	el
caldo	caldo
está	está
más	más
claro	claro
que	que
~…	~…
