estandar	dialectal	whisper
de	de	Yo
una	una	no
punta	punta	sé
a	a	cómo
otra	otra	lo
~.	~.	sé.
Por	Por	La
ejemplo	ejemplo	ponía
~,	~,	de
este	este	una
palo	palo	punta
ahora	ahora	de
~,	~,	otra.
coger	cogé	Por
y	y	ejemplo,
ponerlo	ponelo	estipado
así	así	de
virado	virao	ahora
y	y	a
con	con	Cujerri
~,	~,	y
en	en	ponerlo
la	la	así
punta	punta	virado.
del	del	Y
palo	palo	con
agarrarse	garrarse	el
uno	uno	de
y	y	la
brincar	brincar	punta
a	a	del
la	la	palo,
otra	otra	1
parte	parte	y
 	 	1
 	 	y
 	 	ver
 	 	en
 	 	cada
 	 	otra
 	 	parte.
