estandar	dialectal	whisper
~…	~…	están
se	se	en
iba	iba	please
a	a	una
casar	casar	villada
con	con	y
una	una	una
viuda	viuda	sortena
o	o	o
~…	~…	es
[HS:E1	[HS:E1	ese
		Sí			Sí	entonces
~.	~.	retardавad
		]			]
con	con
una	una
soltera	soltera
o	o
eso	eso
~,	~,
se	se
trataba	trataba
de	de
eso	eso
~,	~,
esa	esa
boda	boda
se	se
trataba	trataba
de	de
viudos	viudos
~.	~.
Cuando	Cuando
la	la
gente	gente
se	se
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
		]			]
[A-Inn]	[A-Inn]
ya	ya
empezaba	empezaba
a	a
tocar	tocar
cencerras	cencerras
~.	~.
