estandar	dialectal	whisper
A	A	a
los	los	los
sesenta_y_cinco	sesenta_y_cinco	65
años	años	años,
~,	~,	que
que	que	por
~,	~,	cierto
por	por	me
cierto	cierto	querían...
~,	~,	me
me	me	dieron...
querían	querían	querían...
~…	~…	dice,
~|	~|	me
me	me	mandaron
dieron	dieron	a
[HS:I2	[HS:I2	cartas,
		¿~			¿~	yo
Todavía	Todavía	quería
queréis	queréis	anticiparme
más	más	a
años	años	eso,
~?	~?	porque
¿~	¿~	yo
Aquí	Aquí	trabajo
en	en	también
el	el	todo,
campo	campo	11
~?	~?	años,
		]			]	antes
querían	querían	de
~…	~…	la
~|	~|	servición,
dice	dice	hace
~…	~…	una
~|	~|	de
me	me	los
mandaron	mandaron	tribu,
una	una	ahora
carta	carta	serví
si	si	una输ilada
yo	yo	de
quería	quería	cereales,
anticiparme	anticiparme	estamos,
a	a	tuyo,
eso	eso	un
~,	~,	sallón
pos	pos	también
yo	yo	ahí,
he	he	y
trabajao	trabajao	quiero
también	también	decir
otros	otros	con
once	once	eso
años	años	que
~|	~|	yo
he	he	diría,
estao	estao	no
en	en	me
el	el	hizo
servicio	servicio	y
~…	~…	por
~|	~|	eso,
antes	antes	como
era	era	son
servicio	servicio	el
nacional	nacional	campo
del	del	no
trigo	trigo	te
~,	~,	daba
ahora	ahora	la
es	es	cosa
servicio	servicio	después
nacional	nacional	de
de	de	las
cereales	cereales	huila
~,	~,	antes
¿~	¿~	y
estamos	estamos	pasaba,
~?	~?	pero
Estuve	Estuve	ya
yo	yo	estaba
once	once	el
años	años	sete
ahí	ahí	y
también	también	me
~.	~.	dieron,
Y	Y	voy
quiero	quiero	a
decir	decir	corro,
con	con	voy
eso	eso	a
que	que	medirse,
~…	~…	te
~,	~,	quiere,
que	que	contisione,
yo	yo	el
~|	~|	35%
dijeron	dijeron	digo,
eso	eso	no,
y	y	no,
por	por	no,
eso	eso	no,
como	como	no,
so-	so-	no,
~,	~,	que
en	en	me
el	el	partan
campo	campo	mi
no	no	5,
~,	~,	4
no	no	años,
te	te	3
daban	daban	años
la	la	para
~,	~,	huilarme
la	la	el
cosa	cosa	35%
de	de	después
poderte	poderte	de
jubilar	ajubilar	estas
an-	an-	tuve
~,	~,	mi
anticipada	anticipá	vida,
pero	pero	yo
como	como	tengo
yo	yo	mi
había	había	casa
estao	estao	todavía,
ese	ese	a
tiempo	tiempo	mí
ahí	ahí	me
me	me	mué,
dieron	dieron	y
~|	~|	yo
voy	voy	vivo,
a	a	todavía
Córdoba	Córdoba	tengo
y	y	los
me	me	sayos,
dicen	dicen	tengo
~:	~:	a
«~	«~	cotizar
¿~	¿~	cuarenta
Usted	Usted	y
quiere	quiere	say
~?	~?	años,
~»	~»	me
~.	~.	mué,
Digo	Digo	y
~:	~:	cuarenta
«~	«~	y
Condiciones	Condiciones	sayos,
~»	~»	desde
~.	~.	que
«~	«~	me
El	El	entaron
treinta_y_cinco	treinta_y_cinco	las
por	por	cartillas,
ciento	ciento	los
~»	~»	sayos,
~.	~.	me
Digo	Digo	dieron
~:	~:	un
«~	«~	chituaran,
No	No	no
~,	~,	me
no	no	mataron
~,	~,	porque
no	no	yo
~,	~,	no
no	no	los
~,	~,	tiro,
no	no	ni
~…	~…	no
~»	~»	de
~,	~,	mi
que	que	madre,
treinta_y_cinco	treinta_y_cinco	ni
por	por	los
ciento	ciento	niños
~…	~…	están
que	que	igualdados,
me	me	a
falta	falta	mí
a	a	no
mí	mí	me
cin-	cin-	estoy
~,	~,	al
cua-	cua-	baner
~,	~,	a
cuatro	cuatro	casa,
años	años	en
o	o	una
tres	tres	casa
años	años	de
pa	pa	carne,
jubilarme	jubilarme	de
~,	~,	mi
¿~	¿~	brillo,
el	el	las
treinta_y_cinco	treinta_y_cinco	llegue
por	por	de
ciento	ciento	cabilla,
~?	~?	ahí
~,	~,	los
¿~	¿~	tengo
después	después	todos
de	de	los
estar	estar	sayos,
toda	toda	a
mi	mi	dos,
vida	vida	a
~?	~?	dos,
Que	Que	a
yo	yo	dos
tengo	tengo	de
mi	mi	pilla
casa	casa	con
todavía	todavía	la
~,	~,	haya,
ha	ha	y
muerto	muerto	si
mi	mi	ahora
mujer	mujé	mañana
y	y	pasaba,
~,	~,	me
y	y	dicen
yo	yo	los
vivo	vivo	presentos,
~.	~.	cuarenta
Todavía	Todavía	y
tengo	tengo	say
yo	yo	años,
los	los	y
sellos	sellos	manquen
~,	~,	mi
tengo	tengo	de
cotizados	acotizaos	verdad,
cuarenta_y_seis	cuarenta_y_seis	ahí
años	años	estoy
~,	~,	de
mi	mi	contento,
mujer	mujer	manquen
y	y	dos,
cuarenta_y_seis	cuarenta_y_seis	500,
yo	yo	500,
~,	~,	500,
desde	desde	500,
que	que	600,
inventaron	inventaron	y
las	las	tanto
cartillas	cartillas	de
~,	~,	uno,
los	los	con
sellos	sellos	cuarenta
y	y	y
me	me	say
dicen	dicen	años,
mucho	mucho	y
~:	~:	a
«~	«~
Tú	Tú
ahora	ahora
~…	~…
[A-Inn]	[A-Inn]
~»	~»
~.	~.
No	No
los	los
tiro	tiro
~,	~,
ni	ni
los	los
de	de
mi	mi
mujer	mujer
ni	ni
los	los
míos	míos
~.	~.
Esos	Esos
están	están
allí	allí
guardaos	guardaos
~.	~.
A	A
mí	mí
no	no
me	me
estorban	estorban
en	en
la	la
casa	casa
~,	~,
en	en
una	una
caja	caja
de	de
carne	carne
membrillo	membrillo
de	de
hace	hace
~,	~,
de	de
~…	~…
~|	~|
que	que
había	había
~,	~,
ahí	ahí
los	los
tengo	tengo
tos	tos
los	los
sellos	sellos
~.	~.
A	A
doce	doce
~,	~,
a	a
doce	doce
~,	~,
a	a
doce	doce
~,	~,
pillaos	pillaos
con	con
lañas	lañas
y	y
si	si
ahora	ahora
mañana	mañana
o	o
pasao	pasao
me	me
dicen	dicen
[PS]	[PS]
los	los
presento	presento
~.	~.
Cuarenta_y_seis	Cuarenta_y_seis
años	años
y	y
~,	~,
y	y
me	me
han	han
[HS:I3	[HS:I3
		Señor			Señor
	
Anonimizado	Anonimizado
	
~.	~.
		]			]
quedao	quedao
a	a
mí	mí
deber	deber
~…	~…
~|	~|
ahí	ahí
~,	~,
ahí	ahí
estoy	estoy
descontento	descontento
~,	~,
me	me
han	han
quedao	quedao
quinientos	quinientos
seten-	seten-
~,	~,
[V-Sml]	[V-Sml]
quinientos_sesenta	quinientos_sesenta
y	y
tantos	tantos
euros	euros
con	con
cuarenta_y_seis	cuarenta_y_seis
años	años
cotizados	acotizados
~…	~…
