estandar	dialectal	whisper
nos	nos	No
echaba	echaba	se
pues	pues	chaba,
~,	~,	no
a	a	se
lo	lo	echaba,
mejor	mejor	no
nos	nos	se
compraba	compraba	echaba,
un	un	no
cuento	cuento	se
~,	~,	echaba,
nos	nos	no
echaba	echaba	se
pues	pues	echaba.
algunas	algunas	No
golosinas	golosinas	se
~,	~,	echaba
y	y	un
eso	eso	billete
~,	~,	y
y	y	decía,
nos	nos	no
echaba	echaba	se
un	un	le
billete	billete	echaba,
y	y	no
decía	decía	se
~,	~,	le
nos	nos	echaba.
le	le	No
echaba	echaba	se
en	en	le
los	los	echaba,
zapatos	zapatos	no
y	y	se
decía	decía	le
~:	~:	echaba
«~	«~	esto,
Esto	Esto	para
pa	pa	que
que	que	te
te	te	compris
compres	compres	zapatos,
zapatos	zapatos	lo
~»	~»	que
~,	~,	necesitabas.
o	o	Y
~…	~…	al
lo	lo	día
que	que	siguiente,
~…	~…	pues,
necesitabas	necesitabas	el
~,	~,	billete
[HS:E1	[HS:E1	se
		Sí			Sí	le
~.	~.	daba
		]			]	saltar
¿~	¿~	a
no	no	ella,
~?	~?	para
Y	Y	que
al	al	te
día	día	compraron
siguiente	siguiente	zapatos
~,	~,	para
pues	pues	lo
~…	~…	que
el	el	ticia
billete	billete	falta.
se	se	Y
le	le	al
dabas	dabas	final
a	a	de
guardar	guardar	ahora...
a	a	que
ella	ella	oses
pa	pa	lucro
que	que	pasa
te	te	Entonces,
comprara	comprara	wordtissance
los	los	de
zapatos	zapatos	ballet
~,	~,
para	para
~…	~…
o	o
lo	lo
que	que
te	te
hiciera	hiciera
falta	falta
~.	~.
[HS:E1	[HS:E1
		Que			Que
al	al
final	final
te	te
lo	lo
compraba	compraba
ella	ella
~.	~.
		]			]
O	O
sea	sea
~,	~,
que	que
~…	~…
[RISA]	[RISA]
~¡~	~¡~
Claro	Claro
~!	~!
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
Yo	Yo
de	de
ese	ese
detalle	detalle
me	me
acuerdo	acuerdo
~.	~.
