estandar	dialectal	whisper
Las	Las	la
aceitunas	aceitunas	factura
~,	~,	con
pos	pos	nada
nada	nada	y
~,	~,	vamos
íbamos	íbamos	con
~…	~…	un
con	con	baño
un	un	de
vareón	vareón	un
grande	grande	grande
~,	~,	y
[R-Inf]	[R-Inf]	una
y	y	escalera
unas	unas	y
escaleras	escaleras	felía
~,	~,	a
y	y	la
se	se	comida
liaba	liaba	olivo,
con	con	mi
el	el	padre,
olivo	olivo	pom,
~…	~…	pom,
mi	mi	pom
padre	padre	y
pom	pom	la
~,	~,	desaba
pom	pom	y
~,	~,	la
pom	pom	que
~,	~,	no
pom	pom	ponía
[ONOMAT]	[ONOMAT]	las
~,	~,	escaleras,
y	y	la
las	las	desaba
echaba	echaba	a
y	y	mano,
las	las	sonían
que	que	en
no	no	Spaß
~,	~,	para
ponía	ponía	ranking,
la	la	Busquése
escalera	escalera	acar
y	y
las	las
echaba	echaba
a	a
mano	mano
~,	~,
pa	pa
abajo	abajo
~.	~.
Y	Y
mi	mi
hermana	hermana
y	y
yo	yo
cogiéndolas	cogiéndolas
~.	~.
