estandar	dialectal	whisper
No	No	No
te	te	te
~,	~,	voy
no	no	a
[L-Otra:	[L-Otra:	ir
		hi			hi	a
havia	havia	ninguna.
		]			]	Así
ninguna	ninguna	es
~.	~.	el
[HS:E1	[HS:E1	57
		[Asent]			[Asent]	años
~.	~.	que
		]			]	soy
Hace	Hace	que
cincuenta_y_siete	cincuenta_y_siete	sabe.
años	años	Después
que	que	no
soy	soy	había
casado	casado	granjas
~,	~,	por
y	y	aquí,
después	después	pero
no	no	a
había	había	mi
~…	~…	casa
[HS:E1	[HS:E1	compro
		[Asent]			[Asent]	mi
~.	~.	madre
		]			]	a
granjas	granjas	gente
~,	~,	que
por	por	conocías.
aquí	aquí	20
~.	~.	pueblos
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	10
~.	~.	con
		]			]	la
Pero	Pero	comporación.
pues	pues	Los
~,	~,	masías
a	a	tenían
mi	mi	gallinas
casa	casa	que
~,	~,	covaban
compró	compró	y
mi	mi	hacían
madre	madre	los
a	a
gente	gente
pues	pues
que	que
conocías	conocías
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
no	no
sé	sé
si	si
~…	~…
veinte	vente
pollos	pollos
y	y
~…	~…
diez	diez
~,	~,
una	una
comparación	comparación
~,	~,
y	y
las	las
~,	~,
a	an
masías	masías
~,	~,
toda	toda
~,	~,
a	a
las	las
masías	masías
~,	~,
tenían	tenían
gallinas	gallinas
que	que
[L-Otra:	[L-Otra:
		covaven			covaven
		]			]
y	y
hacían	hacían
los	los
pollitos	pollitos
allí	allí
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
