estandar	dialectal	whisper
Hoy	Hoy	Oya,
ya	ya	ahí
hay	hay	va
máquina	máquina	a
~,	~,	que
lo	lo	no,
metes	metes	lo
a	a	me
eso	eso	interesa
~,	~,	a
y	y	eso
te	te	y
lo	lo	todo
~…	~…	lo
~,	~,	eso.
eso	eso	Y
~,	~,	todo
[HS:E	[HS:E	lo
		[Asent]			[Asent]	hacía,
~.	~.	a
		]			]	redor
entonces	entonces	de
no	no	la
había	había	cebolla,
~…	~…	puesto
~,	~,	pecaito,
alrededor	alrededor	pecaito,
de	de	y
la	la	entonces,
cebolla	cebolla	hasta
~,	~,	que
pues	pues	se
to	to	terminó,
picadito	picaíto	las
~,	~,	cebollas
picadito	picaíto	que
~.	~.	tenía
Entonces	Entonces	salido,
pues	pues	si
~,	~,	era
hasta	hasta	una
que	que	roba
se	se	como
terminaban	terminaban	se
las	las	ha
cebollas	cebollas	dado,
que	que	bueno,
tenías	tenías	luego
allí	allí	ya
~,	~,	se
si	si	terminaba
era	era	eso,
una	una	se
arroba	arroba	ponía
como	como	en
sea	sea	el
dos	dos	barreño,
vamos	vamos	puesto
~,	~,	la
luego	luego
ya	ya
eso	eso
~,	~,
ya	ya
se	se
terminaba	terminaba
eso	eso
~,	~,
se	se
ponían	ponían
en	en
el	el
barreño	barreño
~,	~,
pues	pues
toda	to
la	la
noche	noche
~.	~.
