estandar	dialectal	whisper
Pues	Pues	¿Pero
después	después	qué?
~…	~…	Pues...
se	se	Ahí
~…	~…	está
se	se	el
pone	pone	hento,
a	a	el
~…	~…	camón.
la	la	Sí,
carne	carne	sepánea
a	a	la
~…	~…	carne
congelar	congelar	congelada,
con	con	con
sal	sal	sal.
~,	~,	Los
unos	unos	días,
días	días	unos
~,	~,	veintitentos
¿~	¿~	días.
no	no	Pues
~?	~?	se
~,	~,	le
u-	u-	quita
~…	~…	la
unos	unos	sal
veintitantos	veintitantos	y
días	días	se
~.	~.	acuerga.
Después	Después	Los
~,	~,	tocinos
se	se	y
le	le	malos
quita	quita	camón,
la	la	os
sal	sal	cae
y	y	lo
se	se	que
cuelga	cuelga	me
~.	~.	gusta
Los	Los	a
tocinos	tocinos	mí.
[A-Inn]	[A-Inn]
que	que
es	es
lo	lo
que	que
menos	menos
me	me
gustaban	gustaban
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Sí	Sí
~.	~.
