estandar	dialectal	whisper
Quince	Quince	que
días	días	se
en	en	díaz
~,	~,	en
por	por	por
Navidad	Navidad	novia,
~.	~.	en
[HS:E1	[HS:E1	el
		Claro			Claro	día
~,	~,	23,
hombre	hombre	el
~.	~.	motoría
		]			]	de
Vamos	Vamos	dos.
el	el	Sí,
día	día	sí.
veintitrés	veintitrés	No,
~.	~.	no
Y	Y	puedo
solemos	solemos	humming
venir	venir	en
el	el	una
día	día	estación
dos	dos	muy
~.	~.	difícil
[HS:E1	[HS:E1	de
		Sí			Sí	hacer
~,	~,
sí	sí
~.	~.
Ya	Ya
~…	~…
		]			]
Todos	To
los	los
años	años
vamos	vamos
~.	~.
