estandar	dialectal	whisper
Alcachofas	Alcachofas	Arcachosas,
son	son	son
~.	~.	unas
Son	Son	arcachosas,
unas	unas	las
alcachofas	alcachofas	silvestres
silvestres	silvestres	que
~,	~,	se
que	que	crian
se	se	por
crían	crían	aquí
por	por	en
aquí	aquí	el
en	en	campo,
el	el	que
campo	campo	son
~,	~,	parecidas
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	estas
~.	~.	que
		]			]	se
que	que	comen,
son	son	además
parecidas	parecías	que
a	a	tienen
estas	estas	unos
que	que	pinches,
se	se	tienen
comen	comen	unas
~,	~,	lanzas
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	pinchan
~.	~.	mucho,
		]			]	y
na	na	la
más	más	forma
que	que	que
que	que	echan
tienen	tienen	arriba
unos	unos	a
pinchos	pinchos	arcachosa,
~…	~…	que
tienen	tienen	echan
unas	unas	como
lanzas	lanzas	una
que	que	poquilla,
~,	~,	una
que	que	cosa
pinchan	pinchan	menubilla,
mucho	mucho	pero
~.	~.	como
Y	Y	la
la	la	forma,
flor	flor	esas
que	que	se
echan	echan	coge
arriba	arriba	y
la	la	se
alcachofa	alcachofa	echan
~,	~,	una
que	que	poca
echan	echan	en
como	como	la
una	una	leche,
poquilla	poquilla	la
~…	~…	echan
una	una	en
cosa	cosa	una
menudilla	menudilla	porcita
pero	pero	de
como	como	pincu
una	una	de
~,	~,	trapo,
como	como	para
la	la	que
flor	flor	no
~:	~:	se
esa	esa	parra
se	se	en
coge	coge	la
~,	~,	leche,
y	y	la
se	se	leche
echa	echa	anécala
un	un	y
~,	~,	luego
una	una	la
poca	poca	meten
en	en	en
~,	~,	la
en	en	porza
la	la	y
leche	leche	meten
~;	~;	la
la	la	porza
echan	echan	en
en	en	la
una	una	leche,
bolsita	bolsita	porque
de	de	si
~…	~…	no
de	de	puedo
~…	~…	ver
de	de	que
pingo	pingo	yo
~,	~,	hace
de	de	más
trapo	trapo	efecto,
~,	~,	bueno,
pa	pa	en
que	que	la
no	no	leche,
se	se	y
desparrame	esparrame	se
en	en	la
la	la	deja,
leche	leche	pues
~;	~;	se
la	la	dependiente
~,	~,	también
la	la	de
~,	~,	la
la	la	temperatura,
echan	echan	pues
en	en	hace
calo	calo	tarde,
y	y	con
luego	luego	mi
la	la	malo
meten	meten	me
en	en	da
la	la	tarde,
bolsa	bolsa	un
~,	~,	par
y	y	de
meten	meten	horas
la	la	en
bolsa	bolsa	cuase,
en	en	como
~…	~…	si
en	en	es
la	la	en
leche	leche	el
~,	~,	invierno
porque	poque	tarde
si	si	más,
no	no	cuando
pues	pues	ya
a	a	está
ver	vé	a
~,	~,	cuarra
aquello	aquello	la
hace	hace	leche,
mal	mal	pues
efecto	efecto	lo
luego	luego	ya
en	en	se
~…	~…	saca,
en	en	se
la	la	escurre
leche	leche	del
~.	~.	suero
Y	Y	y
se	se	una
la	la	vez
deja	deja	se
~…	~…	la
pues	pues	meten
~,	~,	en
dependiendo	dependiendo	los
tamién	tamién	cintios
de	de	que
~,	~,	es
de	de	llamamos,
la	la	eso
temperatura	temperatura	es,
~,	~,	de
pues	pues	esparto
así	así	lo
tarda	tarda	usaba
~.	~.	en
Lo	Lo	casi,
mismo	mismo	a
a	a	donde
lo	lo	era
mejó	mejó	mucha
tarda	tarda	cantidad,
un	un	yo
par	par	lo
de	de	tenía
horas	horas	de
en	en	plástico,
cuajarse	cuajase	lo
~,	~,	hice
en	en	yo,
~…	~…	como
Como	Como	era
sea	sea	poca
en	en	cantidad
el	el	de
invierno	invierno	unos
~,	~,	tubos
tarda	tarda	de
más	más	plástico
~.	~.	de
Cuando	Cuando	las
ya	ya
está	está
cuajada	cuajá
la	la
leche	leche
~,	~,
pues	pues
luego	luego
ya	ya
se	se
saca	saca
~,	~,
se	se
escurre	escurre
el	el
suero	suero
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
na	na
~,	~,
y	y
se	se
la	la
mete	mete
en	en
~,	~,
en	en
los	los
cinchos	cinchos
que	que
llamamos	llamamos
~,	~,
que	que
son	son
~…	~…
lo	lo
eso	eso
de	de
esparto	esparto
~,	~,
lo	lo
usaban	usaban
casi	casi
~,	~,
donde	onde
era	era
mucha	mucha
cantidá	cantidá
~;	~;
yo	yo
los	los
tenía	tenía
de	de
~,	~,
de	de
plástico	plástico
~,	~,
los	los
hice	hice
yo	yo
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Como	Como
era	era
poca	poca
cantidá	cantidá
~,	~,
pos	pos
de	de
~,	~,
de	de
unos	unos
tubos	tubos
de	de
estos	estos
de	de
plástico	plástico
~,	~,
de	de
las	las
aguas	aguas
~…	~…
