estandar	dialectal	whisper
Esto	Esto	Esto
es	es	es
de	de	el
croché	croché	tronche,
y	y	esto
esto	esto	pintó,
~,	~,	pintó
pintura	pintura	la
~,	~,	pintando,
[HS:E1	[HS:E1	lo
		Claro			Claro	pinté,
~.	~.	pero
Pintura	Pintura	esto
~,	~,	sacó
sí	sí	por
~.	~.	mí,
		]			]	porque
de	de	yo
pintarlo	pintalo	como
~,	~,	bordaba,
lo	lo	pues
pinté	pinté	sí
~.	~.	tengo
Pero	Pero	idea
esto	esto	de
es	es	dibujos
sacado	sacao	y
por	por	de
mí	mí	cosas,
~,	~,	de
porque	porque	mirad
yo	yo	esto,
~,	~,	yo
como	como	como
bordaba	bordaba	un
~,	~,	majujero
pues	pues	y
sí	sí	escvedido
tengo	tengo	por
idea	idía	mí
~,	~,	también,
idea	idea	me
de	de	tenemos
dibujo	dibujo	como
y	y	unierto
de	de	de
cosas	cosas	rec
~.	~.	Bibliope,
Ven	Ven	menciona,
~,	~,	como
[HS:E2	[HS:E2	precedent
		Sí			Sí	de
~.	~.	la
		]			]	piscina,
mira	mira	y
esto	esto	filo
es	es	a
hecho	hecho	los
por	por
mí	mí
también	también
~,	~,
¿~	¿~
ve	ve
~?	~?
